relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/kpi_raw_table_schema_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_raw_table_schema_audit.csv,10,13,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_reconstruction_summary.csv,canonical_or_derived_artifact,reports/csv/kpi_reconstruction_summary.csv,28,42,7,1,3,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/kpi_row_contributions_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_row_contributions_dl.csv,6,33,3,1,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_row_contributions_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_row_contributions_ul.csv,2,33,4,1,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_source_table_manifest.csv,canonical_or_derived_artifact,reports/csv/kpi_source_table_manifest.csv,8,19,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_tb_delivery_ledger_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_tb_delivery_ledger_dl.csv,6,27,4,1,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_tb_delivery_ledger_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_tb_delivery_ledger_ul.csv,2,27,5,1,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/kpi_unit_conversion_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_unit_conversion_audit.csv,8,14,0,1,2,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/latency_cdf_plot.csv,canonical_or_derived_artifact,reports/csv/latency_cdf_plot.csv,8,33,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/latency_reconciliation.csv,canonical_or_derived_artifact,reports/csv/latency_reconciliation.csv,1,5,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/latency_root_cause_table.csv,canonical_or_derived_artifact,reports/csv/latency_root_cause_table.csv,1,32,0,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_bb_power_table.csv,canonical_or_derived_artifact,reports/csv/live_bb_power_table.csv,29,72,5,8,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_management_procedure_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_management_procedure_stats.csv,65,19,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_p1_acquisition_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p1_acquisition_stats.csv,17,15,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_p2_refinement_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p2_refinement_stats.csv,48,19,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_beam_selection_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_selection_stats.csv,65,19,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_candidate_cell_runtime.csv,canonical_or_derived_artifact,reports/csv/live_candidate_cell_runtime.csv,8,45,3,9,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_cell_measurement_trace.csv,canonical_or_derived_artifact,reports/csv/live_cell_measurement_trace.csv,8,28,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_cell_reselection_events.csv,canonical_or_derived_artifact,reports/csv/live_cell_reselection_events.csv,0,11,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/live_channel_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_channel_estimation_stats.csv,50,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_channel_estimation_tti.csv,canonical_or_derived_artifact,reports/csv/live_channel_estimation_tti.csv,8,41,5,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_channel_state_tti.csv,canonical_or_derived_artifact,reports/csv/live_channel_state_tti.csv,8,238,32,8,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_control_gating_state.csv,canonical_or_derived_artifact,reports/csv/live_control_gating_state.csv,1,61,15,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_control_gating_summary.csv,canonical_or_derived_artifact,reports/csv/live_control_gating_summary.csv,1,30,10,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_coverage_layer.csv,canonical_or_derived_artifact,reports/csv/live_coverage_layer.csv,1,45,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_coverage_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_coverage_snapshot.csv,1,41,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_csi_feedback_stats.csv,canonical_or_derived_artifact,reports/csv/live_csi_feedback_stats.csv,12,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_csirs_stats.csv,canonical_or_derived_artifact,reports/csv/live_csirs_stats.csv,7,8,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_energy_efficiency_table.csv,canonical_or_derived_artifact,reports/csv/live_energy_efficiency_table.csv,4,63,5,13,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_error_rate_summary.csv,canonical_or_derived_artifact,reports/csv/live_error_rate_summary.csv,4,14,4,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_link_adaptation_input_table.csv,canonical_or_derived_artifact,reports/csv/live_link_adaptation_input_table.csv,8,27,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_modulation_demodulation_trace.csv,canonical_or_derived_artifact,reports/csv/live_modulation_demodulation_trace.csv,8,79,5,2,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_power_runtime_table.csv,canonical_or_derived_artifact,reports/csv/live_power_runtime_table.csv,58,76,5,8,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rank_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_rank_estimation_stats.csv,6,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_re_allocation_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_re_allocation_snapshot.csv,3118,47,0,13,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_receiver_tracking_state.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_state.csv,1,33,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_receiver_tracking_trace.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_trace.csv,5,33,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rf_power_table.csv,canonical_or_derived_artifact,reports/csv/live_rf_power_table.csv,58,77,5,8,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_rsrp_serving_trace.csv,canonical_or_derived_artifact,reports/csv/live_rsrp_serving_trace.csv,25,72,4,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sector_table.csv,canonical_or_derived_artifact,reports/csv/live_sector_table.csv,1,16,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_site_table.csv,canonical_or_derived_artifact,reports/csv/live_site_table.csv,1,11,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sleep_state_table.csv,canonical_or_derived_artifact,reports/csv/live_sleep_state_table.csv,5,61,5,13,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_symbol_throughput_table.csv,canonical_or_derived_artifact,reports/csv/live_symbol_throughput_table.csv,364,27,0,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_trp_table.csv,canonical_or_derived_artifact,reports/csv/live_trp_table.csv,1,18,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_tx_rx_stage_trace.csv,canonical_or_derived_artifact,reports/csv/live_tx_rx_stage_trace.csv,8,264,36,7,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_table.csv,canonical_or_derived_artifact,reports/csv/live_ue_table.csv,1,15,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_user_performance_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_user_performance_snapshot.csv,1,29,7,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_waveform_preview.csv,canonical_or_derived_artifact,reports/csv/live_waveform_preview.csv,256,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/llr_histograms.csv,canonical_or_derived_artifact,reports/csv/llr_histograms.csv,24,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_block_correctness_summary.csv,canonical_or_derived_artifact,reports/csv/lls_block_correctness_summary.csv,14,12,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_implementation_register.csv,canonical_or_derived_artifact,reports/csv/lls_implementation_register.csv,124,52,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_link_performance_summary.csv,canonical_or_derived_artifact,reports/csv/lls_link_performance_summary.csv,2,24,2,0,16,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_contract.csv,canonical_or_derived_artifact,reports/csv/lls_output_contract.csv,18,22,2,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_metric_rows.csv,canonical_or_derived_artifact,reports/csv/lls_output_metric_rows.csv,786,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_spec_coverage.csv,canonical_or_derived_artifact,reports/csv/lls_output_spec_coverage.csv,221,18,2,0,0,7,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_phy_outcome_summary.csv,canonical_or_derived_artifact,reports/csv/lls_phy_outcome_summary.csv,14,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_real_implementation_coverage_summary.csv,canonical_or_derived_artifact,reports/csv/lls_real_implementation_coverage_summary.csv,12,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_reference_comparison_summary.csv,canonical_or_derived_artifact,reports/csv/lls_reference_comparison_summary.csv,13,10,0,0,1,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/long_run_stability_summary.csv,canonical_or_derived_artifact,reports/csv/long_run_stability_summary.csv,1,11,3,3,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/mcs_cqi_decision_trace_table.csv,canonical_or_derived_artifact,reports/csv/mcs_cqi_decision_trace_table.csv,8,26,0,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mcs_table_reference.csv,canonical_or_derived_artifact,reports/csv/mcs_table_reference.csv,58,9,0,0,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measured_sinr_timeseries.csv,canonical_or_derived_artifact,reports/csv/measured_sinr_timeseries.csv,8,13,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measurement_output_integrity_audit.csv,canonical_or_derived_artifact,reports/csv/measurement_output_integrity_audit.csv,19,10,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measurement_sidecar_manifest.csv,canonical_or_derived_artifact,reports/csv/measurement_sidecar_manifest.csv,19,9,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/beam_precoder_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/beam_precoder_measurements.csv,8,30,1,11,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/browser_config_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/browser_config_runtime_values.csv,1049,3,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/dl_pdsch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/dl_pdsch_measurements.csv,6,359,74,12,15,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/noise_variance_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/noise_variance_measurements.csv,16,8,1,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/parameter_binding_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/parameter_binding_runtime_values.csv,1049,3,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pbch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pbch_measurements.csv,4,176,80,18,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdcch_dci_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdcch_dci_measurements.csv,8,16,4,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdcch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdcch_measurements.csv,8,207,90,20,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdsch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdsch_runtime_event_measurements.csv,6,24,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/prach_detection_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/prach_detection_measurements.csv,1,17,4,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/prach_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/prach_measurements.csv,1,235,84,16,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pucch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pucch_measurements.csv,6,61,15,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pucch_uci_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pucch_uci_measurements.csv,6,17,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pusch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pusch_runtime_event_measurements.csv,2,28,7,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/srs_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/srs_measurements.csv,2,155,83,17,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/srs_public_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/srs_public_measurements.csv,2,21,3,4,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/timing_synchronization_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/timing_synchronization_measurements.csv,8,33,8,11,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/trs_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/trs_measurements.csv,5,152,85,19,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/ul_pusch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/ul_pusch_measurements.csv,2,340,80,12,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/metric_definition_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_definition_catalog.csv,13,12,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/metric_unit_role_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_unit_role_catalog.csv,13,9,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mimo_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mimo_kpi_reconciliation.csv,1,56,9,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/mimo_rank_utilization_table.csv,canonical_or_derived_artifact,reports/csv/mimo_rank_utilization_table.csv,2,16,1,3,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mobility_adequacy_report.csv,canonical_or_derived_artifact,reports/csv/mobility_adequacy_report.csv,1,31,10,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mobility_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mobility_kpi_reconciliation.csv,1,9,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/modulation_shaping_outputs.csv,canonical_or_derived_artifact,reports/csv/modulation_shaping_outputs.csv,57,14,0,0,1,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/neighbor_degree_histogram_data.csv,canonical_or_derived_artifact,reports/csv/neighbor_degree_histogram_data.csv,1,32,2,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/noise_reconciliation.csv,canonical_or_derived_artifact,reports/csv/noise_reconciliation.csv,2,27,1,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/noise_variance_evidence_table.csv,canonical_or_derived_artifact,reports/csv/noise_variance_evidence_table.csv,16,21,1,0,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/oracle_proxy_fallback_detector.csv,canonical_or_derived_artifact,reports/csv/oracle_proxy_fallback_detector.csv,14,10,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/output_completeness_table.csv,canonical_or_derived_artifact,reports/csv/output_completeness_table.csv,124,49,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/output_coverage_registry.csv,canonical_or_derived_artifact,reports/csv/output_coverage_registry.csv,124,43,1,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pa_reconciliation.csv,canonical_or_derived_artifact,reports/csv/pa_reconciliation.csv,1,7,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/papr_reconciliation.csv,canonical_or_derived_artifact,reports/csv/papr_reconciliation.csv,2,9,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/parameter_binding_matrix.csv,canonical_or_derived_artifact,reports/csv/parameter_binding_matrix.csv,2336,38,1,0,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/path_power_normalization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/path_power_normalization_reconciliation.csv,2,16,2,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/pdcch_control_outputs.csv,canonical_or_derived_artifact,reports/csv/pdcch_control_outputs.csv,47,14,0,0,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdcch_dci_table.csv,canonical_or_derived_artifact,reports/csv/pdcch_dci_table.csv,8,25,4,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdcch_grant_binding_evidence.csv,canonical_or_derived_artifact,reports/csv/pdcch_grant_binding_evidence.csv,8,16,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdsch_outputs.csv,canonical_or_derived_artifact,reports/csv/pdsch_outputs.csv,25,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdsch_runtime_event_table.csv,canonical_or_derived_artifact,reports/csv/pdsch_runtime_event_table.csv,6,41,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/per_measured_sinr_comparison_tables.csv,canonical_or_derived_artifact,reports/csv/per_measured_sinr_comparison_tables.csv,4,25,2,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/per_scenario_summary_tables.csv,canonical_or_derived_artifact,reports/csv/per_scenario_summary_tables.csv,1,59,8,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/performance_profile_summary.csv,canonical_or_derived_artifact,reports/csv/performance_profile_summary.csv,1,10,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/persistence_audit_table.csv,canonical_or_derived_artifact,reports/csv/persistence_audit_table.csv,124,37,1,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phase7_truth_gates.csv,canonical_or_derived_artifact,reports/csv/phase7_truth_gates.csv,1,78,22,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phase_noise_reconciliation.csv,canonical_or_derived_artifact,reports/csv/phase_noise_reconciliation.csv,1,6,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phy_block_validation_matrix.csv,canonical_or_derived_artifact,reports/csv/phy_block_validation_matrix.csv,14,39,4,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_package_execution_audit.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_audit.csv,1768,27,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_package_execution_evidence_gate.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_evidence_gate.csv,5,6,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phy_package_execution_summary.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_summary.csv,182,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_value_invariant_checks.csv,canonical_or_derived_artifact,reports/csv/phy_value_invariant_checks.csv,6,17,0,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_data_lineage_summary.csv,canonical_or_derived_artifact,reports/csv/plot_data_lineage_summary.csv,1,12,5,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/plot_data_quality_table.csv,canonical_or_derived_artifact,reports/csv/plot_data_quality_table.csv,27,10,1,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_manifest.csv,canonical_or_derived_artifact,reports/csv/plot_manifest.csv,27,26,5,1,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_render_status.csv,canonical_or_derived_artifact,reports/csv/plot_render_status.csv,27,12,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_suppression_table.csv,canonical_or_derived_artifact,reports/csv/plot_suppression_table.csv,27,6,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/polarization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/polarization_reconciliation.csv,2,13,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/prach_correlation_trace.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_trace.csv,1,20,7,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prach_correlation_traces.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_traces.csv,1,20,7,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prach_detection_table.csv,canonical_or_derived_artifact,reports/csv/prach_detection_table.csv,1,22,4,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prb_allocation_heatmap.csv,canonical_or_derived_artifact,reports/csv/prb_allocation_heatmap.csv,102,34,0,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/production_qualification_gate.csv,canonical_or_derived_artifact,reports/csv/production_qualification_gate.csv,9,6,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/provenance_sidecars/beam_precoder_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/beam_precoder_provenance.csv,8,48,1,4,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,2336,18,0,1,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,6,438,48,7,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/noise_variance_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/noise_variance_provenance.csv,16,20,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/parameter_binding_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,2336,39,1,1,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pbch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pbch_provenance.csv,4,204,61,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,8,17,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdcch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdcch_provenance.csv,8,240,64,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,6,26,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/prach_detection_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/prach_detection_provenance.csv,1,13,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/prach_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/prach_provenance.csv,1,228,58,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pucch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pucch_provenance.csv,6,123,16,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pucch_uci_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pucch_uci_provenance.csv,6,23,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,2,30,1,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
