relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
beamforming/csv/mimo_primary_trial_source_reconciliation.csv,canonical_or_derived_artifact,beamforming/csv/mimo_primary_trial_source_reconciliation.csv,2,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
beamforming/csv/mimo_rank_utilization_table.csv,canonical_or_derived_artifact,beamforming/csv/mimo_rank_utilization_table.csv,2,31,0,14,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
beamforming/csv/mimo_strict_gate_summary.csv,canonical_or_derived_artifact,beamforming/csv/mimo_strict_gate_summary.csv,8,4,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
beamforming/csv/precoder_evidence.csv,canonical_or_derived_artifact,beamforming/csv/precoder_evidence.csv,8,12,0,1,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
beamforming/csv/probe_beam_management.csv,canonical_or_derived_artifact,beamforming/csv/probe_beam_management.csv,20,8,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
beamforming/csv/probe_beam_mimo.csv,canonical_or_derived_artifact,beamforming/csv/probe_beam_mimo.csv,8,52,1,0,9,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
beamforming/csv/rank_layer_trials.csv,canonical_or_derived_artifact,beamforming/csv/rank_layer_trials.csv,8,123,12,12,3,10,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
beamforming/csv/rank_layer_usage_histogram.csv,canonical_or_derived_artifact,beamforming/csv/rank_layer_usage_histogram.csv,2,32,0,14,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/air_interface/csv/downstream_channel_references.csv,canonical_or_derived_artifact,component_anchors/channel_rf/air_interface/csv/downstream_channel_references.csv,3,12,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/channel_configured_vs_applied.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/channel_configured_vs_applied.csv,10,13,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/channel_realizations.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/channel_realizations.csv,1,24,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/channel_rf_config_strict.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/channel_rf_config_strict.csv,1,24,5,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/channel_rf_plot_lineage.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/channel_rf_plot_lineage.csv,2,13,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/channel_rf_strict_artifact_manifest.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/channel_rf_strict_artifact_manifest.csv,27,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/channel_snapshots.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/channel_snapshots.csv,1,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/large_scale_parameters.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/large_scale_parameters.csv,1,30,9,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/link_geometry.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/link_geometry.csv,1,19,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/path_gains.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/path_gains.csv,1,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/sectors.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/sectors.csv,1,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/sites.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/sites.csv,1,8,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/channel/csv/ues.csv,canonical_or_derived_artifact,component_anchors/channel_rf/channel/csv/ues.csv,1,13,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/interference/csv/interference_topology.csv,canonical_or_derived_artifact,component_anchors/channel_rf/interference/csv/interference_topology.csv,1,22,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/reports/csv/channel_rf_cdlc_realization_table.csv,canonical_or_derived_artifact,component_anchors/channel_rf/reports/csv/channel_rf_cdlc_realization_table.csv,0,20,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
component_anchors/channel_rf/reports/csv/channel_rf_configured_applied.csv,canonical_or_derived_artifact,component_anchors/channel_rf/reports/csv/channel_rf_configured_applied.csv,4,13,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/reports/csv/channel_rf_negative_trials.csv,canonical_or_derived_artifact,component_anchors/channel_rf/reports/csv/channel_rf_negative_trials.csv,6,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/reports/csv/channel_rf_per_ue_realization.csv,canonical_or_derived_artifact,component_anchors/channel_rf/reports/csv/channel_rf_per_ue_realization.csv,1,16,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/reports/csv/channel_rf_strict_summary.csv,canonical_or_derived_artifact,component_anchors/channel_rf/reports/csv/channel_rf_strict_summary.csv,1,16,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/rf/csv/channel_rf_negative_trials.csv,canonical_or_derived_artifact,component_anchors/channel_rf/rf/csv/channel_rf_negative_trials.csv,6,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/rf/csv/channel_rf_oracle_guard.csv,canonical_or_derived_artifact,component_anchors/channel_rf/rf/csv/channel_rf_oracle_guard.csv,3,8,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/rf/csv/evm_impairment_measurements.csv,canonical_or_derived_artifact,component_anchors/channel_rf/rf/csv/evm_impairment_measurements.csv,1,12,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/rf/csv/rf_impairment_chain.csv,canonical_or_derived_artifact,component_anchors/channel_rf/rf/csv/rf_impairment_chain.csv,1,40,15,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
component_anchors/channel_rf/rf/csv/thermal_noise_validation.csv,canonical_or_derived_artifact,component_anchors/channel_rf/rf/csv/thermal_noise_validation.csv,1,14,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
components/pdsch/csv/pdsch_bler_curve.csv,canonical_or_derived_artifact,components/pdsch/csv/pdsch_bler_curve.csv,2,32,6,0,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
components/prach/csv/prach_detection_trials.csv,canonical_or_derived_artifact,components/prach/csv/prach_detection_trials.csv,1,25,9,1,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
components/pusch/csv/pusch_bler_curve.csv,canonical_or_derived_artifact,components/pusch/csv/pusch_bler_curve.csv,2,34,7,0,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
configuration/csv/configuration_conflicts.csv,canonical_or_derived_artifact,configuration/csv/configuration_conflicts.csv,13,5,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
configuration/csv/configuration_consumer_map.csv,canonical_or_derived_artifact,configuration/csv/configuration_consumer_map.csv,13,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
configuration/csv/configuration_precedence.csv,canonical_or_derived_artifact,configuration/csv/configuration_precedence.csv,13,5,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
configuration/csv/resolved_channel_rf_configuration.csv,canonical_or_derived_artifact,configuration/csv/resolved_channel_rf_configuration.csv,20,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/access_state_timeline.csv,canonical_or_derived_artifact,control/csv/access_state_timeline.csv,2,16,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/access_transition_ledger.csv,canonical_or_derived_artifact,control/csv/access_transition_ledger.csv,2,38,0,2,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/attach_state_trace.csv,canonical_or_derived_artifact,control/csv/attach_state_trace.csv,1,12,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/cell_search_trials.csv,canonical_or_derived_artifact,control/csv/cell_search_trials.csv,4,371,140,21,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/control_gating_state.csv,canonical_or_derived_artifact,control/csv/control_gating_state.csv,1,61,15,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/control_gating_summary.csv,canonical_or_derived_artifact,control/csv/control_gating_summary.csv,1,30,10,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/csi_feedback_reports.csv,canonical_or_derived_artifact,control/csv/csi_feedback_reports.csv,8,74,3,0,26,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/csi_rs_table.csv,canonical_or_derived_artifact,control/csv/csi_rs_table.csv,2,152,11,10,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/csi_rs_trials.csv,canonical_or_derived_artifact,control/csv/csi_rs_trials.csv,2,123,10,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/initial_access_lifecycle_trace.csv,canonical_or_derived_artifact,control/csv/initial_access_lifecycle_trace.csv,8,33,2,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/msg1_prach_detection.csv,canonical_or_derived_artifact,control/csv/msg1_prach_detection.csv,1,63,18,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/msg2_pdcch_candidates.csv,canonical_or_derived_artifact,control/csv/msg2_pdcch_candidates.csv,8,15,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/msg2_rar_trials.csv,canonical_or_derived_artifact,control/csv/msg2_rar_trials.csv,1,43,4,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/msg3_pusch_trials.csv,canonical_or_derived_artifact,control/csv/msg3_pusch_trials.csv,1,56,7,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/msg4_contention_resolution.csv,canonical_or_derived_artifact,control/csv/msg4_contention_resolution.csv,1,37,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/msg4_trials.csv,canonical_or_derived_artifact,control/csv/msg4_trials.csv,1,37,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pbch_recovery_trials.csv,canonical_or_derived_artifact,control/csv/pbch_recovery_trials.csv,4,371,140,21,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pbch_trials.csv,canonical_or_derived_artifact,control/csv/pbch_trials.csv,4,370,140,21,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pdcch_dci_table.csv,canonical_or_derived_artifact,control/csv/pdcch_dci_table.csv,8,441,154,11,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pdcch_trials.csv,canonical_or_derived_artifact,control/csv/pdcch_trials.csv,8,436,153,23,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pdsch_table.csv,canonical_or_derived_artifact,control/csv/pdsch_table.csv,6,792,123,11,21,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/prach_table.csv,canonical_or_derived_artifact,control/csv/prach_table.csv,1,464,142,11,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/prach_trials.csv,canonical_or_derived_artifact,control/csv/prach_trials.csv,1,453,141,17,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pucch_table.csv,canonical_or_derived_artifact,control/csv/pucch_table.csv,6,199,32,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pucch_trials.csv,canonical_or_derived_artifact,control/csv/pucch_trials.csv,6,175,31,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/pusch_table.csv,canonical_or_derived_artifact,control/csv/pusch_table.csv,2,762,135,11,9,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/ra_attempts.csv,canonical_or_derived_artifact,control/csv/ra_attempts.csv,1,149,25,2,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/ra_oracle_guard.csv,canonical_or_derived_artifact,control/csv/ra_oracle_guard.csv,4,13,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/ra_runtime_stage_waveforms.csv,canonical_or_derived_artifact,control/csv/ra_runtime_stage_waveforms.csv,5,51,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/ra_state_transitions.csv,canonical_or_derived_artifact,control/csv/ra_state_transitions.csv,8,19,2,1,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/ra_timer_events.csv,canonical_or_derived_artifact,control/csv/ra_timer_events.csv,4,15,1,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/reference_signal_measurements.csv,canonical_or_derived_artifact,control/csv/reference_signal_measurements.csv,17,22,0,0,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/rrc_connection_events.csv,canonical_or_derived_artifact,control/csv/rrc_connection_events.csv,8,17,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/rrc_setup_complete.csv,canonical_or_derived_artifact,control/csv/rrc_setup_complete.csv,1,37,2,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/srs_resource_decisions.csv,canonical_or_derived_artifact,control/csv/srs_resource_decisions.csv,2,23,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/srs_table.csv,canonical_or_derived_artifact,control/csv/srs_table.csv,2,368,147,11,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/srs_trials.csv,canonical_or_derived_artifact,control/csv/srs_trials.csv,2,359,146,19,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/ssb_pbch_table.csv,canonical_or_derived_artifact,control/csv/ssb_pbch_table.csv,4,377,141,11,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/timing_synchronization_table.csv,canonical_or_derived_artifact,control/csv/timing_synchronization_table.csv,8,52,11,11,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/trs_receiver_tracking_table.csv,canonical_or_derived_artifact,control/csv/trs_receiver_tracking_table.csv,5,63,2,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
control/csv/trs_trials.csv,canonical_or_derived_artifact,control/csv/trs_trials.csv,5,348,140,21,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
frame_grid/csv/observed_re_allocation.csv,canonical_or_derived_artifact,frame_grid/csv/observed_re_allocation.csv,2918,47,0,13,1,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
geometry/csv/coordinate_system.csv,canonical_or_derived_artifact,geometry/csv/coordinate_system.csv,1,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
geometry/csv/geometry_validation.csv,canonical_or_derived_artifact,geometry/csv/geometry_validation.csv,1,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
geometry/csv/serving_cell_assignment.csv,canonical_or_derived_artifact,geometry/csv/serving_cell_assignment.csv,25,9,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
geometry/csv/site_positions.csv,canonical_or_derived_artifact,geometry/csv/site_positions.csv,1,6,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
geometry/csv/topology_nodes.csv,canonical_or_derived_artifact,geometry/csv/topology_nodes.csv,2,15,0,3,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
geometry/csv/trajectory_geometry.csv,canonical_or_derived_artifact,geometry/csv/trajectory_geometry.csv,25,29,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
geometry/csv/ue_initial_positions.csv,canonical_or_derived_artifact,geometry/csv/ue_initial_positions.csv,1,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
harq/csv/harq_process_timeline.csv,canonical_or_derived_artifact,harq/csv/harq_process_timeline.csv,8,42,9,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
harq/csv/live_harq_observation_summary.csv,canonical_or_derived_artifact,harq/csv/live_harq_observation_summary.csv,2,13,2,0,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
harq/csv/live_harq_observation_timeline.csv,canonical_or_derived_artifact,harq/csv/live_harq_observation_timeline.csv,8,31,5,0,1,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
harq/csv/probe_harq_packets.csv,canonical_or_derived_artifact,harq/csv/probe_harq_packets.csv,8,42,9,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
harq/csv/probe_harq_summary.csv,canonical_or_derived_artifact,harq/csv/probe_harq_summary.csv,38,11,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
meta/scenario_source_chain.csv,canonical_or_derived_artifact,meta/scenario_source_chain.csv,20,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
mobility/csv/channel_continuity_reconciliation.csv,canonical_or_derived_artifact,mobility/csv/channel_continuity_reconciliation.csv,1,13,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
mobility/csv/doppler_reconciliation.csv,canonical_or_derived_artifact,mobility/csv/doppler_reconciliation.csv,25,13,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
mobility/csv/inter_ue_distance_validation.csv,canonical_or_derived_artifact,mobility/csv/inter_ue_distance_validation.csv,0,7,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
mobility/csv/pathloss_reconciliation.csv,canonical_or_derived_artifact,mobility/csv/pathloss_reconciliation.csv,25,17,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
mobility/csv/propagation_delay_reconciliation.csv,canonical_or_derived_artifact,mobility/csv/propagation_delay_reconciliation.csv,25,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
mobility/csv/trajectory_constraint_conflicts.csv,canonical_or_derived_artifact,mobility/csv/trajectory_constraint_conflicts.csv,0,5,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
mobility/csv/trajectory_resolution.csv,canonical_or_derived_artifact,mobility/csv/trajectory_resolution.csv,1,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
mobility/csv/trajectory_segment_table.csv,canonical_or_derived_artifact,mobility/csv/trajectory_segment_table.csv,1,16,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/live_application_packet_delivery_ledger.csv,canonical_or_derived_artifact,packet_flow/csv/live_application_packet_delivery_ledger.csv,50,32,6,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/live_dl_scheduler_grants.csv,canonical_or_derived_artifact,packet_flow/csv/live_dl_scheduler_grants.csv,6,136,10,0,12,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/live_packet_sdu_delivery_ledger.csv,canonical_or_derived_artifact,packet_flow/csv/live_packet_sdu_delivery_ledger.csv,45,38,6,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/live_prb_allocation.csv,canonical_or_derived_artifact,packet_flow/csv/live_prb_allocation.csv,8,39,2,10,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/live_pucch_grants.csv,canonical_or_derived_artifact,packet_flow/csv/live_pucch_grants.csv,6,91,21,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/live_scheduler_decision_log.csv,canonical_or_derived_artifact,packet_flow/csv/live_scheduler_decision_log.csv,8,59,5,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/live_ul_scheduler_grants.csv,canonical_or_derived_artifact,packet_flow/csv/live_ul_scheduler_grants.csv,2,135,13,0,10,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/scheduler_decision_log.csv,canonical_or_derived_artifact,packet_flow/csv/scheduler_decision_log.csv,8,59,5,0,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/scheduler_ue_summary.csv,canonical_or_derived_artifact,packet_flow/csv/scheduler_ue_summary.csv,2,15,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/slot_trace.csv,canonical_or_derived_artifact,packet_flow/csv/slot_trace.csv,25,62,3,1,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
packet_flow/csv/table_scheduler_decision.csv,canonical_or_derived_artifact,packet_flow/csv/table_scheduler_decision.csv,8,46,6,10,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
raw/evidence/raw_evidence_index.csv,raw_runtime_or_lineage,raw/evidence/raw_evidence_index.csv,17,19,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_csifeedbackreports.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_csifeedbackreports.csv,8,90,3,13,26,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_csirs.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_csirs.csv,2,133,10,9,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_dl.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_dl.csv,6,995,122,214,19,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_dlconstellation.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_dlconstellation.csv,2314,69,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_initialaccesslifecycletracetable.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_initialaccesslifecycletracetable.csv,8,38,2,2,5,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_multiuserdl.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_multiuserdl.csv,1,34,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_multiuserul.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_multiuserul.csv,1,34,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_pbch.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_pbch.csv,4,962,140,407,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_pdcch.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_pdcch.csv,8,967,153,367,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_prach.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_prach.csv,1,949,141,328,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_prachcorrelationtrace.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_prachcorrelationtrace.csv,1,37,7,5,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_pucch.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_pucch.csv,6,190,31,11,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_referencesignalmeasurements.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_referencesignalmeasurements.csv,17,25,0,0,8,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_srs.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_srs.csv,2,963,146,413,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_trs.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_trs.csv,5,952,140,419,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_ul.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_ul.csv,2,985,134,233,9,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
raw/evidence/tables/rawtrials_ulconstellation.csv,raw_runtime_or_lineage,raw/evidence/tables/rawtrials_ulconstellation.csv,1024,69,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/access_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/access_kpi_reconciliation.csv,1,9,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/access_state_timeline.csv,canonical_or_derived_artifact,reports/csv/access_state_timeline.csv,2,16,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/access_transition_ledger.csv,canonical_or_derived_artifact,reports/csv/access_transition_ledger.csv,2,38,0,2,5,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/active_issue_gate_summary.csv,canonical_or_derived_artifact,reports/csv/active_issue_gate_summary.csv,0,16,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/aggregated_reporting_outputs.csv,canonical_or_derived_artifact,reports/csv/aggregated_reporting_outputs.csv,18,14,0,2,0,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ai_confidence_trace.csv,canonical_or_derived_artifact,reports/csv/ai_confidence_trace.csv,1,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ai_ml_outputs.csv,canonical_or_derived_artifact,reports/csv/ai_ml_outputs.csv,32,14,1,0,1,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/all_csv_artifact_audit.csv,canonical_or_derived_artifact,reports/csv/all_csv_artifact_audit.csv,532,19,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/all_image_artifact_audit.csv,canonical_or_derived_artifact,reports/csv/all_image_artifact_audit.csv,245,20,0,8,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
