relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
reports/csv/result_status_summary.csv,47,VisualArtifactFailureReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,49,DuplicateArtifactFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,50,DuplicateArtifactFailureReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,52,PublicationQualified,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,54,BrowserPublicationRequired,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,55,BrowserPublished,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,57,BrowserPublicationFailureReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,59,ActiveCriticalIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,60,ActiveHighIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,61,ActiveMediumIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,62,ActiveLowIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,63,ActiveMandatoryIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,64,ActiveWaivedNonBlockingIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,65,ProxyEvidenceCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,66,SkippedEvidenceCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,67,FallbackEvidenceCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,68,UnavailableMandatoryCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,69,PartialMandatoryCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,70,ReviewRequiredMandatoryCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,71,DiagnosticOnlyMandatoryCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,85,ArtifactContractFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,86,ArtifactContractRequiredFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,88,ArtifactContractFailurePath,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,89,ArtifactContractErrorIdentifier,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,90,ArtifactContractErrorMessage,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,94,NumericalValidationOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,96,IndependentFRCQualificationOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,100,ReferenceQualificationOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,104,IndependentReferenceComparisonOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,105,IndependentReferenceComparisonRequiredForProduction,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,108,ScientificQualificationOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,110,TerminalPublicationGatesOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,112,ProductionGradeOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/result_status_summary.csv,113,PublicationReady,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_classification.csv,2,FixedMCSActive,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_classification.csv,4,ModulationFixed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_classification.csv,10,ExactConfiguredEffectiveMatchRate,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_classification.csv,11,PublicationLLSEligible,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_metadata_outputs.csv,10,ValueNumeric,53,33,0.6226415094339622,33,0,7,20,0.37735849056603776,0,20,1,4702601,235177.68476,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/run_metadata_outputs.csv,11,ValueText,53,2,0.03773584905660377,0,0,33,20,0.37735849056603776,0,20,1,4702601,235177.68476,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/run_metadata_outputs.csv,12,Unit,53,34,0.6415094339622641,0,0,6,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/run_metadata_outputs.csv,13,SourceArtifact,53,9,0.16981132075471697,0,0,9,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/run_metadata_outputs.csv,14,Notes,53,13,0.24528301886792453,0,0,9,0,0.0,0,0,,,,0,0,0,6,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/run_state.csv,13,CurrentSlotDLAllowed,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_state.csv,15,CurrentSlotIsSpecial,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_state.csv,16,CurrentSlotDLSymbolStart,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_state.csv,17,CurrentSlotDLNumSymbols,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_state.csv,18,CurrentSlotGuardSymbolStart,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_state.csv,19,CurrentSlotGuardNumSymbols,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_state.csv,20,CurrentSlotULSymbolStart,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/run_state.csv,42,NAReason,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_config_application_evidence.csv,4,TrialId,88,88,1.0,88,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_config_application_evidence.csv,5,Slot,88,88,1.0,88,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_config_application_evidence.csv,6,UEId,88,88,1.0,88,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_function_profile.csv,5,FileName,8323,7,0.0008410428931875525,0,0,1600,0,0.0,0,0,,,,0,57,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/runtime_function_profile.csv,11,TotalRecursiveTime_s,8323,0,0.0,0,0,1,8323,1.0,8323,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,25,Numerology_mu,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,50,FullInterfererChannelTruthUsed,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,63,InterferenceChannelObjectSource,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,64,InterferenceChannelObjectClass,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,65,InterferenceChannelArrayHandlingStatus,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,66,InterferenceChannelArrayHandlingBlocker,2,2,1.0,2,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,67,InterferenceUsesSameRuntimeAntennaAssumptions,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,68,InterferencePathUsesSameArrayAssumptions,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,86,ParallelExecutionActive,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,111,ProxyPHYActive,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_operating_mode.csv,112,FallbackUsed,2,0,0.0,0,0,1,2,1.0,2,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_profiler_summary.csv,4,Overhead_s,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_value_source_dictionary.csv,12,FallbackFlag,84,0,0.0,0,0,1,84,1.0,84,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/runtime_value_source_dictionary.csv,13,NAReason,84,82,0.9761904761904762,0,0,2,0,0.0,0,0,,,,0,1,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,2,ExpectedValue,11,1,0.09090909090909091,0,0,6,9,0.8181818181818182,2,7,0,2350000000,261668333.77777779,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,3,ActualValue,11,1,0.09090909090909091,0,0,6,9,0.8181818181818182,2,7,0,2350000000,261668333.77777779,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,14,timestamp_sim_ms,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,15,frame,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,16,slot,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,17,symbol,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,18,site_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,19,sector_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,20,cell_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,21,ue_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,22,direction,11,11,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,23,bwp_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,24,carrier_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,25,layer_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,26,stream_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,27,harq_id,11,11,1.0,11,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,28,block_id,11,11,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_consistency_check_table.csv,29,pipeline_id,11,11,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/scenario_objective_gates.csv,9,Threshold,8,6,0.75,0,0,2,2,0.25,0,2,0.999,8,4.4995000000000003,0,0,0,0,0,mixed_finite_and_missing,classified_observation_not_automatic_failure
reports/csv/scenario_objective_gates.csv,11,IssueIdIfFailed,8,7,0.875,0,0,1,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/scenario_objective_gates.csv,12,FailureReason,8,6,0.75,0,0,2,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,15,PartialOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,19,RequiredFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,20,OptionalPrunedCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,26,ConfiguredEffectiveOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,34,ActiveMandatoryIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,35,ActiveCriticalIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,36,ActiveHighIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,37,ActiveMediumIssueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,38,RoundtripMismatchCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,39,RequiredRuntimeEvidenceMissingCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,40,StrictTruthFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,41,StrictProxyGuardFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,42,CanonicalArtifactGapCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,44,VisualArtifactIntegrityFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,46,VisualArtifactFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,56,Numerology_mu,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,71,EffectiveDLConfiguredMatchRate,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,78,EffectiveULConfiguredMatchRate,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,79,FailingCaseCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,80,WarningCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,83,PublicationQualified,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,85,BrowserPublicationRequired,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,86,BrowserPublished,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,93,ArtifactContractFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scenario_summary.csv,94,ArtifactContractRequiredFailureCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/scheduler_kpi_reconciliation.csv,8,FailureReason,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,4,dl_grant_count,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,5,ul_grant_count,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,14,timestamp_sim_ms,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,15,frame,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,16,slot,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,17,symbol,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,18,ue_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,19,direction,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,20,bwp_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,21,carrier_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,22,layer_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,23,stream_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,24,harq_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,25,block_id,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sector_utilization_summary_table.csv,26,pipeline_id,1,1,1.0,0,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/sectors.csv,9,Azimuth_deg,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/sectors.csv,10,X_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/sectors.csv,11,Y_m,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/serial_parallel_determinism.csv,1,SerialParallelDeterminismOk,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/serial_parallel_determinism.csv,5,ComparedValueCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/serial_parallel_determinism.csv,6,ParallelWorkers,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/serial_parallel_determinism.csv,7,TransportBlockCount,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/serving_cell_population_table.csv,3,edge_ue_count,1,0,0.0,0,0,1,1,1.0,1,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
reports/csv/serving_cell_population_table.csv,15,timestamp_sim_ms,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/serving_cell_population_table.csv,16,frame,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/serving_cell_population_table.csv,17,slot,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/serving_cell_population_table.csv,18,symbol,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/serving_cell_population_table.csv,19,site_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
reports/csv/serving_cell_population_table.csv,20,sector_id,1,1,1.0,1,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
