relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
analytics/image/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.png,.png,42276,0b05c8adf1bc89418811098f08ad1999a58f620fe18598dda3bbab904cb14e4a,True,PNG,1280,720,RGBA,23,255,58.406518590971714,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__pdcch-map.png,.png,44194,c2fb4c21031bcc012ddc81757f8e0e9e6c0df06fa05ee4995da8475c26ec49dd,True,PNG,1280,720,RGBA,23,255,49.485175227236894,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__pdsch-map.png,.png,26676,e3e5d5617e82759364bbede59c122775f2e8b2bac4772e6cb7873ba76604be1d,True,PNG,1180,760,RGBA,23,255,58.356130643625583,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.png,.png,37302,07ffcb7efe5822a0cd5e23499bd122c3ff8e44ad2ca8b196bdcb41bbaed74aa4,True,PNG,1280,720,RGBA,23,255,50.107032221075968,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__prb-heatmap.png,.png,27111,96e4da6b479b7c351d9e484bb2aed1679013556533834a1d2c2bd644af8c7122,True,PNG,1180,760,RGBA,23,255,58.412613627176697,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__pucch-map.png,.png,25084,c8b26ededbe55c15ce70df4b1a9723e489775d3bb2184510749054bffe31c743,True,PNG,1180,760,RGBA,23,255,43.669891582168809,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__pusch-map.png,.png,25067,6be938d132a9ff8a1485a846723fcfcb1fe04e47232d363ae1ec2864144ab5f6,True,PNG,1180,760,RGBA,23,255,58.502168032760181,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.png,.png,53186,84f8928d650921d14f88aeeb62aa3bbc96f1bb73593fad54ce2e1b56bfa98949,True,PNG,1180,760,RGBA,23,255,37.139815691397331,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__srs-map.png,.png,45216,53d9d1cde77a6ac37882c763056107a065646704657dc345797a1bcbd1efb383,True,PNG,1280,720,RGBA,23,255,49.654427315514802,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__block-execution-time.png,.png,38080,0d194e3d28cf9921bc8962ad68d046556da884aee17133797eb9e96b282c9313,True,PNG,1280,720,RGBA,23,255,27.769406453527719,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__compute-latency.png,.png,49113,56c5b0f21393bec36b16ac55ebd7ba3191c4b68b436d6a0be1d3a4e28799236a,True,PNG,1280,720,RGBA,23,255,26.090208042647461,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__decode-latency.png,.png,46477,53450c72ccc8a7c82423fc56c8f14eaee82a24e46c43cd6386cb53f69f3bba0a,True,PNG,1280,720,RGBA,23,255,25.340560969263606,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.png,.png,36562,457a001ebc845d58412e4aad38623476ad764fd03bae759e6cd6bdde9c6b27bb,True,PNG,1280,720,RGBA,23,255,58.596139018666506,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.png,.png,40810,9ec9a2afffea43033db3c6d307639f297b048e366358cc1ff0b973168fde116a,True,PNG,1280,720,RGBA,23,255,26.681927448030109,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__end-to-end-latency.png,.png,34386,fef1a548ecbdd8fb2c3e996d32a047b84844a5af21f5dd607699cd685c8fe203,True,PNG,1280,720,RGBA,23,255,60.745172382045155,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.png,.png,34508,f8e6798964f27e9d72bd3a40e59c1dc4f038994576caa34352be9abfddad63c1,True,PNG,1280,720,RGBA,23,255,22.703634656487356,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.png,.png,37497,76d841292e917abd4d98fab4852810a7bbe5cac3c497ed4f8b67cb18dbafe8ad,True,PNG,1280,720,RGBA,23,255,53.627053715396102,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__stage-latency.png,.png,37641,44c38557b4248bfb0db3979c4781e596d8f056dfd3092705ce64b7acb4cab3e1,True,PNG,1280,720,RGBA,23,255,27.002492831650404,False,
analytics/image/contract__spectrum-psd-papr-analytics__clipping-event-histogram.png,.png,33442,28c053deba5815f86aceef6040f71c85ddabe5b3590e027c739118f80adf72cb,True,PNG,1280,720,RGBA,23,255,60.982862710502708,False,
analytics/image/contract__spectrum-psd-papr-analytics__occupied-bandwidth.png,.png,39031,1516ae68258400bd4568ffe8addcbe136874212c7f89a01389139813a3ae5e5c,True,PNG,1280,720,RGBA,23,255,50.621677679315731,False,
analytics/image/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.png,.png,41279,586ece19f70d1f362881be3505d9760ac6ab8580a3d9691830f85db385eedf82,True,PNG,1280,720,RGBA,23,255,51.294417574738731,False,
analytics/image/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.png,.png,32483,d70ae2d69ae3e60c4ea56ecab6370ef827f96ff44ee3eb8bf568a52f15bfe45e,True,PNG,1280,720,RGBA,23,255,46.303050253462217,False,
analytics/image/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.png,.png,97958,4e2fd79eb9393c969f21d033c275cc254b14c8120267c3c2083a2a6ce6096538,True,PNG,1280,720,RGBA,23,255,33.076549496190054,False,
analytics/image/contract__spectrum-psd-papr-analytics__psd.png,.png,92088,2aaf9641b59fd31b694fd8b03f0d3669c5ab47377bbe7cdbb56cdacf4093b27d,True,PNG,1280,720,RGBA,23,255,28.686941070075882,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.png,.png,40623,522153584e052f13836ebf4a4cec63cd93ae287e818ff4c03482ae2188bb4487,True,PNG,1280,720,RGBA,23,255,60.983864494565012,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.png,.png,42316,729e8ac9ebf3dbe24b18d8cd92718c94634d9a2cee5d5df1811c20fbd8bab4ef,True,PNG,1280,720,RGBA,23,255,24.522216548960671,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.png,.png,38377,71d583752ee7863dc139ba28fd73c5478536b86d851f7557b51336d2b64c345e,True,PNG,1280,720,RGBA,23,255,60.637534997083847,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput.png,.png,32640,95e2c7a8f76deb9e09ccfa58b05cb1fc57ff381ef5551f8d3744313e9cee1ee0,True,PNG,1280,720,RGBA,23,255,53.892338072703232,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.png,.png,35090,74e1462d33235ded6c855a51b2158b3935de25c8a33bc7440a76ae2010492874,True,PNG,1280,720,RGBA,23,255,54.455045608562195,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.png,.png,30219,70a976557702c2a6166503b4b2f74f968865f4210dd0a1702ffb9e800eeca696,True,PNG,1280,720,RGBA,23,255,60.22482253664873,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.png,.png,29931,dc3b9d628440e4993520b6a4c779776fb86436741788595324546847566cf69e,True,PNG,1280,720,RGBA,23,255,60.660497725670801,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.png,.png,35901,9c53b133b9f841baf7c9efa12b4127995026cea8f265b714845d51a22c9daece,True,PNG,1280,720,RGBA,23,255,54.353507151466438,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.png,.png,42232,92347f9caa84aa0c0819e4da51d586559c08ba12a92f954dab0d81f367dd683f,True,PNG,1280,720,RGBA,23,255,24.91521882321198,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.png,.png,35190,499cd5dc4a3eeff752605c365d84392482dbadb5d606c71a110faefe9d4c7f65,True,PNG,1280,720,RGBA,23,255,22.81675016713459,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.png,.png,51240,1eca630e675d2da6c11e3388a6234e82e3a91579fd449d06a8262836a9ba6be6,True,PNG,1280,720,RGBA,23,255,24.970291772590201,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.png,.png,47619,770be0e44758122020ac1e603c1e1f89dc359282662fd95d276479c32bc4b09d,True,PNG,1280,720,RGBA,23,255,24.637374592126815,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput.png,.png,32823,baa06b0a8af2f700ff9d813d7d970c565b3a3745cbebb21be718a577212d8823,True,PNG,1280,720,RGBA,23,255,54.038841924080771,False,
analytics/image/contract__waveform-time-domain-analytics__magnitude-vs-sample.png,.png,151228,5382a5544aed3b952420bad93715ac520be20427ad46b048c512da595f0c8a61,True,PNG,1280,720,RGBA,23,255,41.169178216553917,False,
analytics/image/contract__waveform-time-domain-analytics__phase-vs-sample.png,.png,250027,a143130f9c5ec026c33cb13a32585ffbf7fd018fe052bc4d5962d1bc8210de72,True,PNG,1280,720,RGBA,23,255,51.268395221395458,False,
analytics/image/contract__waveform-time-domain-analytics__post-channel-waveform.png,.png,154211,a1313979d9496976ec88e237c010a17ecb21a64a87f40eb4b384593e10764d02,True,PNG,1280,720,RGBA,23,255,39.743171650706621,False,
analytics/image/contract__waveform-time-domain-analytics__post-impairment-waveform.png,.png,154261,80c4e70e4557b289cf1a070f8e89dfc9ebebb7137c1717c6a4321f070c1be28a,True,PNG,1280,720,RGBA,23,255,40.465046846398998,False,
analytics/image/contract__waveform-time-domain-analytics__power-vs-sample.png,.png,111303,09c45c0839268ccfc25e21c1348dba8ea04429df50a48cd99155ce5247fa7ce3,True,PNG,1280,720,RGBA,23,255,35.761164361327644,False,
analytics/image/contract__waveform-time-domain-analytics__pre-channel-waveform.png,.png,156135,202201c5ed048bc73e8bc14138eb4e8e8764efed89f6948ea0d3141332574b1b,True,PNG,1280,720,RGBA,23,255,39.690131850548227,False,
analytics/image/contract__waveform-time-domain-analytics__rx-waveform.png,.png,152797,aa4985b0925e332733187b9a8a659c61d2ced3743b6c42cf0b54a3ce7a836655,True,PNG,1280,720,RGBA,23,255,39.4489212017425,False,
analytics/image/contract__waveform-time-domain-analytics__stage-overlay-plots.png,.png,151693,5acc10c8206064d675d01fdd7cdbe43ffcd4cf03f2eeec36a1c89c30d94e8c3b,True,PNG,1280,720,RGBA,23,255,41.061766610609936,False,
analytics/image/contract__waveform-time-domain-analytics__tx-waveform.png,.png,155485,3dbb2984fed969aab016f20944e38f9a3bbaee09e9f7d2b4258f62e2b9d00bfb,True,PNG,1280,720,RGBA,23,255,38.998063132304225,False,
analytics/image/contract__waveform-time-domain-analytics__ue-wise-link-wise-waveform-comparison.png,.png,214915,0d2f111a9564cebbe766101b85ff7786eaa833303fdc77c3cd51430f1ae3180e,True,PNG,1280,720,RGBA,23,255,43.514099924698499,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.png,.png,40915,9b929c77969212624056cb32b90936e57006610555f33f5bcde50f0695983bbe,True,PNG,1280,720,RGBA,23,255,26.42591814822547,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,53108,03eab252c4996f04b16102f42d9204d26b0b2b4fff9b2549238836acd56fa795,True,PNG,1280,720,RGBA,23,255,35.315017862909535,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,47843,78ce225c9ce008eedcd8cc0cf2d9dc1b1cd03ca889a329c5d77f7131b98594f2,True,PNG,1280,720,RGBA,23,255,26.241376590535019,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prach-occasion-timeline.png,.png,37261,fe6036636531e851dc5a38e57f48cb04b08d1d76582f62c6ea032e70ddd90229,True,PNG,1280,720,RGBA,23,255,50.071091306862549,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,27111,96e4da6b479b7c351d9e484bb2aed1679013556533834a1d2c2bd644af8c7122,True,PNG,1180,760,RGBA,23,255,58.412613627176697,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,53186,84f8928d650921d14f88aeeb62aa3bbc96f1bb73593fad54ce2e1b56bfa98949,True,PNG,1180,760,RGBA,23,255,37.139815691397331,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,34456,53e5019fb02b7d190dbf80f9c995faf76123d868f6481475f76736d7644b467e,True,PNG,1280,720,RGBA,23,255,23.899378325746163,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.png,.png,31337,b4ed390167cae1aa789004820c767e50d326d7a671afcbf5063d0afb70c3d46f,True,PNG,1280,720,RGBA,23,255,52.635669723109864,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.png,.png,38521,5d73caf7db8c95031b0345158f1b90554c2b1d3a6ab15f0a0f45114f5123ccac,True,PNG,1280,720,RGBA,23,255,25.266669029813301,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.png,.png,27792,1cc2a9cfed9838afb7bcc626466d75801907b0b63ccfc19f4e6c7207492b4ba4,True,PNG,1280,720,RGBA,23,255,51.913608581962521,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__mu-grouping-summary.png,.png,33372,35186acf7e8aa2edb93f57463952de86a2819fccee4d07797140fbac4d0190fc,True,PNG,1280,720,RGBA,23,255,60.90643633971176,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__precoder-matrix-integrity.png,.png,73968,38a9b3395c6dff9ca1f721c547e7f712e4682552f94a4f4a30b14ba3914c53d1,True,PNG,1180,732,RGBA,23,250,27.814496451879783,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__precoder-mode-distribution.png,.png,34699,813554fba5128e26df6161f7681cdbdc5abadb095c7ba84b56f1f334c19ed8a8,True,PNG,1280,720,RGBA,23,255,56.384840724027541,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__precoder-ports-and-layers.png,.png,46902,18a85df484faba3e8b83fbc0415eefce4af900382c656b499d2e260095ac0d34,True,PNG,1280,720,RGBA,23,255,24.712668930902979,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__rank-distribution.png,.png,28117,c86fb7959a86e58a337b38db1b72d5f6d29950f868be2b8daf78f0bce4847d2a,True,PNG,1280,720,RGBA,23,255,60.606141767383072,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__reported-versus-applied-pmi.png,.png,49769,8fbba65a1666bd682f8cb9c3f6f2bd9073779dda08d2c2f5005e27909d691c0a,True,PNG,1280,720,RGBA,23,255,25.713592817012124,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__selected-vs-best-beam-timeline.png,.png,43903,6c40933228a84b4c1a8f3c46ec67c0f46dff67b22c8d70d0b6eced63802c9401,True,PNG,1280,720,RGBA,23,255,26.470621536222843,False,
reports/image/contract__channel-interference-impairments__cfo-true-vs-estimated-vs-residual.png,.png,54443,5af40eab77db00ba5d8208c0c927ef2b51f42e3bdca9b63a5ae889fb80243459,True,PNG,1280,720,RGBA,23,255,26.951335992006335,False,
reports/image/contract__channel-interference-impairments__channel-heatmap-artifact-links.png,.png,48851,167ecabc1e53523e53c416b1d2f264bf7f5d42e9942ba747cc62b5543c581049,True,PNG,1180,760,RGBA,23,255,50.1601040765294,False,
reports/image/contract__channel-interference-impairments__channel-quality-timeline.png,.png,56764,552e6a389d2fd1aff2f2c054a19e0baf39081ea84c8d58010fd0495d76b76b0f,True,PNG,1280,720,RGBA,23,255,28.838206304513104,False,
reports/image/contract__channel-interference-impairments__timing-offset-true-vs-estimated-vs-residual.png,.png,41691,130d27e259cde53a7c1253912e7aaa9c4c28f290480543611efb5862f8577389,True,PNG,1280,720,RGBA,23,255,44.877360628660433,False,
reports/image/contract__csi-rs__csi-rs-latency-trend.png,.png,40189,0404c273c397a3d03a0d7770a6755a8fb68f9e5cf21eaad45bfb470a73d019d3,True,PNG,1280,720,RGBA,23,255,24.248618260161805,False,
reports/image/contract__csi-rs__csi-rs-pilot-residual.png,.png,41434,f66ddc77e26bfb39120b2df275b6787cbe8ee9ec01c21de1b5d701d61dfcc383,True,PNG,1280,720,RGBA,23,255,23.444940774551977,False,
reports/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,52440,44fd7e87ed59f69d2041e19adb6490508ba5552b3b27164ddf260680972a591b,True,PNG,1280,720,RGBA,23,255,50.246265389303339,False,
reports/image/contract__csi-rs__csi-rs-rsrq-timeline.png,.png,42477,9f651053c2c310fd8d27a44273566edab7343688a8f860d487cfc8f40e789cf2,True,PNG,1280,720,RGBA,23,255,23.808384392109502,False,
reports/image/contract__csi-rs__csi-rs-rssi-timeline.png,.png,44967,a0b6d08155e61e80f21a44ebc9a4e0195b4a820dcfe448a7bff51d872092aaa8,True,PNG,1280,720,RGBA,23,255,23.873081205025837,False,
reports/image/contract__csi-rs__port-usage-chart.png,.png,36006,e622c3e18e361082e8d4a2b2060bc7efcafcd715aa505bb889bbef50166faae0,True,PNG,1280,720,RGBA,23,255,23.639972785692187,False,
reports/image/contract__dl-control-phy-pdcch__aggregation-level-distribution.png,.png,30922,016684c46fc513ec5a92dbd17efe13a1836f49f3d49699ee3ea6ac55a7b50cf2,True,PNG,1280,720,RGBA,23,255,61.097673109955295,False,
reports/image/contract__dl-control-phy-pdcch__cce-usage-heatmap.png,.png,45377,77697aa02f702d2a06558315dfa94b7e79a19ceb21708f994d9e4138d8adfad4,True,PNG,1280,720,RGBA,23,255,49.833006135280094,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-decode-success-failure-trend-if-applicable.png,.png,39394,c6bcfc39ea76469a275d649bade7495cdc549782a997cebd23240e21832cefe3,True,PNG,1280,720,RGBA,23,255,27.225592557007925,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-dmrs-occupancy.png,.png,38568,d48e4e948072419dba4fbbd4a0c24caa84de2378d933d6a5ec2c98bd3858acd0,True,PNG,1280,720,RGBA,23,255,24.788473622488389,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-stage-latency-waterfall.png,.png,34382,52a8fc3f0703a411f494c5d67eeb0265a6d7fde53b684fecb741c1c8c1f148e9,True,PNG,1280,720,RGBA,23,255,25.13730082813121,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,38712,19399b64fc69b3a3e240b3f8fd399a7179f6f4752877e5d09705d67c2b000829,True,PNG,1280,720,RGBA,23,255,22.76391799727152,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,39160,e136fbc0e8bc1d3f84210ba8d8bba615dde6190eee1ff68a081bb9911b86b437,True,PNG,1280,720,RGBA,23,255,22.959794936452997,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,43735,b78938492ea8bcfcf97a3e0e28219673e5087388815dd5d60c7d62d2d3943160,True,PNG,1280,720,RGBA,23,255,61.541047817857354,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,39887,8b9bcd8d45b8ed5d3c5880fef8b759167480b01db049485559c4b2dca038828d,True,PNG,1280,720,RGBA,23,255,60.452357910255614,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,38493,547f504348cce03567c0c083713d3b19580bd08db7b0a44354a3fa19038d03a2,True,PNG,1280,720,RGBA,23,255,22.718274312242247,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,38925,74a0bc80769d278cced00c0a4ad94b5640e89785e7e9dfca696389b81ac2a392,True,PNG,1280,720,RGBA,23,255,22.906281815297053,False,
reports/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,41849,5d23e14236544c3a6b0e1ee2cb0b429f0956911009dfb7760bc4dced68545136,True,PNG,1280,720,RGBA,23,255,25.671928019835679,False,
reports/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,40832,332f8d143c32f18a98c947bd2de89b57d21f671d8f1619d716160626e64eeb05,True,PNG,1280,720,RGBA,23,255,25.947578314419939,False,
reports/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,37571,a8af6812753a7d581903f8b14718a93024ec53123123ac42a5d2df494db26ff0,True,PNG,1280,720,RGBA,23,255,50.69253579681682,False,
reports/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,32590,9dfaf63a2e005dbd617bd2b79e62a7f2e0d1e06e5e9b2b71d4b8d663472d4284,True,PNG,1280,720,RGBA,23,255,49.83757380306276,False,
reports/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,38927,4d7dc5c5cf1361956fe935546243404d79ab8488bd9fe89a6d82b0af088ece16,True,PNG,1280,720,RGBA,23,255,52.235841981441943,False,
reports/image/contract__geometry-mobility-validation__doppler-vs-slot.png,.png,43680,1bd4d2a3f1a070aab16ebca9f039d0489aebde54925ee3671999bc98554f936b,True,PNG,1280,720,RGBA,23,255,23.091794257551346,False,
reports/image/contract__geometry-mobility-validation__measured-sinr-vs-slot.png,.png,48698,7122479db77daa2981267dbf8f0c007ab9c1df6cb305ef990b25d4a2ef7fadd5,True,PNG,1280,720,RGBA,23,255,25.63316706235544,False,
reports/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__orchestration-latency-chart.png,.png,35869,a8b583c1397383c57f065c497133cd1ceb59403decdcd6a72d386311856daf5e,True,PNG,1280,720,RGBA,23,255,61.046935901661911,False,
reports/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,35171,3a34eb4e6671295bcd2783f1a35f7b0f111bf9e0f8f101fb1456b8d94cdbc6a1,True,PNG,1280,720,RGBA,23,255,61.209025683215202,False,
reports/image/contract__harq-ack-nack-retransmission__ack-nack-timeline.png,.png,35270,dedbfa41423aa17e48885ed97ec56fb6468ec1723c87d802095fb65b0850d10b,True,PNG,1280,720,RGBA,23,255,23.909863447568135,False,
reports/image/contract__harq-ack-nack-retransmission__combining-gain-histogram.png,.png,35340,6c28c6d814ab8b8bb68650d5e7d9c402218e8add1d9ff9f65ddbd6a624785605,True,PNG,1280,720,RGBA,23,255,61.068210456156514,False,
reports/image/contract__harq-ack-nack-retransmission__harq-process-timeline.png,.png,38578,25e3a986e47e76339e9e31fb32ae16cd7bd5573b6a1c86c7d13748b89823340c,True,PNG,1280,720,RGBA,23,255,23.38433385864132,False,
reports/image/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.png,.png,37569,73b2f50b5d63740c0cd9b0e2173e913dbf6fbdd6502598e81ad8e56fd7a0adf9,True,PNG,1280,720,RGBA,23,255,24.526789833760656,False,
reports/image/contract__harq-ack-nack-retransmission__retransmission-count-histogram.png,.png,36673,4e1228333ada43288006bc1f9c14db54f536e7e32249e1e9e3f7827a68c27a8e,True,PNG,1280,720,RGBA,23,255,57.6470538241865,False,
reports/image/contract__harq-ack-nack-retransmission__rv-usage-distribution.png,.png,33031,003b9d1182a760497aa2f45c09f2238744465c8bfbeefa576208cba5782d740e,True,PNG,1280,720,RGBA,23,255,60.780217057673013,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.png,.png,45457,6df880755dc3ed1915945478494125d54793e6cbad91bfc45881080340cfd052,True,PNG,1280,720,RGBA,23,255,62.021085546165992,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.png,.png,41770,247c425dfadb604eddee903433d1a72a8a6928f666e69596b1ff002e512b03a7,True,PNG,1280,720,RGBA,23,255,25.632577990151415,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,51862,09ee3160e03beafa959d00b2a92540deb11e9918db1df767a9de85e74989dea3,True,PNG,1280,720,RGBA,23,255,28.333680500745487,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__csi-cqi-timeline.png,.png,46417,f20703a75b1d0edfbe900fbf36afe91941c5019ace39911402b2923d08a67cbf,True,PNG,1280,720,RGBA,23,255,23.839075046338564,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__csi-pmi-components-timeline.png,.png,46960,856f1717d3c3a4f886afea67f97b042a1f2e4b9ecdb173dd9fb671e6baa88632,True,PNG,1280,720,RGBA,23,255,25.384809921958752,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__csi-ri-timeline.png,.png,44669,bbbe1c2f9e8d3bff9bcbf143403b2e4561ef1a7ee6278a6d75f6ef4fb89334e8,True,PNG,1280,720,RGBA,23,255,23.516220968860914,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__csi-sinr-timeline.png,.png,47131,6b0b80a2f291e803eaa717317bdec3934931a07b0d2fefc98d6c6a047600917e,True,PNG,1280,720,RGBA,23,255,24.267802034181621,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.png,.png,38281,80549a84dd59283c3252946efd21584ce34a4eef95c224e44a37c0bcc1e74517,True,PNG,1280,720,RGBA,23,255,53.558849317682387,False,
reports/image/contract__pdsch-dl-data-chain__code-block-count-histogram.png,.png,34508,80108c8c528779aa9ef15cedd94de9b6d69dff22d65a51800e31d95044a2efd0,True,PNG,1280,720,RGBA,23,255,55.237317983165404,False,
reports/image/contract__pdsch-dl-data-chain__dl-resource-grid-heatmap.png,.png,28263,2f3932238ba400e4c1d1f30e15c50142c52ff547e8237ddcbfb4c54def6a6a93,True,PNG,1180,760,RGBA,23,255,58.731235753542506,False,
reports/image/contract__pdsch-dl-data-chain__dmrs-ptrs-occupancy-plot.png,.png,41256,d89b15fe678276232d593384849803d89670bd2e9a7a29ec9923e23089a0e802,True,PNG,1280,720,RGBA,23,255,49.745092249989362,False,
reports/image/contract__pdsch-dl-data-chain__ldpc-stage-latency-waterfall.png,.png,48954,010ddf60616a6f0e9cb3399c3008689e5028697c12e7c723ff163f81139701c9,True,PNG,1280,720,RGBA,23,255,26.892329044468358,False,
reports/image/contract__pdsch-dl-data-chain__mcs-code-rate-timeline.png,.png,45418,556aa8bea4fbd48d606ea272acda7a71793b13c73d109241e0ce39dd5c682e31,True,PNG,1280,720,RGBA,23,255,25.103098776910755,False,
reports/image/contract__pdsch-dl-data-chain__precoder-beam-selection-timeline.png,.png,54822,9da813248be1e91b15277364e87ba2050c7f8afc8527f2409e8fe899d0196a0a,True,PNG,1280,720,RGBA,23,255,29.179529963777071,False,
reports/image/contract__pdsch-dl-data-chain__tb-size-over-time.png,.png,41174,6dc60b67829ca93a2353cb5d6fffff515ffa3b04948692263fe8f2c0afeb79b8,True,PNG,1280,720,RGBA,23,255,24.094468713345968,False,
reports/image/contract__persistence-export-consistency-browser-health__consistency-failure-trend.png,.png,37795,9d85b9a749f783354d524c4890d03cb40c4640285c85c566a8979f75bd05c5b3,True,PNG,1280,720,RGBA,23,255,25.68289918740517,False,
reports/image/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.png,.png,38408,42b08cc2023de85d2e6e4a0f7a0712d435177db8614bc4228b3ca84e14fc25ee,True,PNG,1280,720,RGBA,23,255,25.187710911819838,False,
reports/image/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.png,.png,40305,941447f1639507759e1435fef7718e7ee92548f372795baae6e31ea2ada73edf,True,PNG,1280,720,RGBA,23,255,23.615948651572953,False,
