relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
validation/csv/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.csv,byte_identical_component_mirror,reports/csv/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.csv,1,6,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.csv,byte_identical_component_mirror,reports/csv/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.csv,1,6,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.csv,byte_identical_component_mirror,reports/csv/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.csv,1,6,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.csv,byte_identical_component_mirror,reports/csv/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.csv,1,6,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.csv,byte_identical_component_mirror,reports/csv/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.csv,1,6,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.csv,byte_identical_component_mirror,reports/csv/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__generic-investigator-views__investigator-stage-lineage-graph.csv,byte_identical_component_mirror,reports/csv/contract__generic-investigator-views__investigator-stage-lineage-graph.csv,80,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__generic-investigator-views__partial-or-missing-data-dashboard.csv,byte_identical_component_mirror,reports/csv/contract__generic-investigator-views__partial-or-missing-data-dashboard.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__generic-investigator-views__truth-violation-rollup.csv,byte_identical_component_mirror,reports/csv/contract__generic-investigator-views__truth-violation-rollup.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__generic-investigator-views__value-semantics-coverage-chart.csv,byte_identical_component_mirror,reports/csv/contract__generic-investigator-views__value-semantics-coverage-chart.csv,3,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.csv,byte_identical_component_mirror,reports/csv/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__impairments-tracking-analytics__iq-imbalance-summary.csv,byte_identical_component_mirror,analytics/csv/contract__impairments-tracking-analytics__iq-imbalance-summary.csv,6,12,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,byte_identical_component_mirror,analytics/csv/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.csv,2,22,5,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.csv,36,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.csv,12,6,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.csv,12,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.csv,12,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,byte_identical_component_mirror,analytics/csv/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.csv,30,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.csv,byte_identical_component_mirror,reports/csv/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.csv,36,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.csv,byte_identical_component_mirror,reports/csv/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.csv,byte_identical_component_mirror,reports/csv/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.csv,5,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.csv,byte_identical_component_mirror,reports/csv/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.csv,30,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__persistence-export-consistency-browser-health__consistency-failure-trend.csv,byte_identical_component_mirror,reports/csv/contract__persistence-export-consistency-browser-health__consistency-failure-trend.csv,130,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.csv,byte_identical_component_mirror,reports/csv/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.csv,1460,7,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__active-bandwidth-vs-power.csv,60,10,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__active-rank-vs-power.csv,52,10,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__baseband-power.csv,9,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__dl-tx-power-per-cell-beam-ue.csv,4,11,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__energy-bit.csv,6,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-cell.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__energy-efficiency-by-ue.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__energy-per-bit-histogram.csv,4,11,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__joules-gb.csv,6,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__papr-vs-power.csv,12,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-bler.csv,12,7,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__power-vs-throughput.csv,12,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,byte_identical_component_mirror,analytics/csv/contract__power-energy-efficiency-analytics__sleep-idle-active-state-occupancy.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.csv,6,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.csv,6,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__papr-distribution.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__papr-distribution.csv,5,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__power-vs-bler.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-bler.csv,12,7,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__power-vs-throughput.csv,12,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.csv,8,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.csv,4,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,byte_identical_component_mirror,reports/csv/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.csv,5,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,byte_identical_component_mirror,analytics/csv/contract__resource-grid-re-occupancy-analytics__csi-rs-map.csv,546,11,2,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,byte_identical_component_mirror,analytics/csv/contract__resource-grid-re-occupancy-analytics__prb-heatmap.csv,680,8,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,byte_identical_component_mirror,analytics/csv/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.csv,1519,8,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,byte_identical_component_mirror,reports/csv/contract__run-trial-scenario-overview__error-warning-fallback-stacked-time-series.csv,10,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,byte_identical_component_mirror,reports/csv/contract__run-trial-scenario-overview__required-vs-failed-case-bar-chart.csv,4,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,byte_identical_component_mirror,reports/csv/contract__run-trial-scenario-overview__run-health-timeline.csv,1,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,byte_identical_component_mirror,reports/csv/contract__run-trial-scenario-overview__truth-policy-violations-by-category.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,byte_identical_component_mirror,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.csv,5,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,byte_identical_component_mirror,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.csv,1460,7,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,byte_identical_component_mirror,analytics/csv/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.csv,5,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.csv,byte_identical_component_mirror,reports/csv/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.csv,byte_identical_component_mirror,reports/csv/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.csv,25,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.csv,byte_identical_component_mirror,reports/csv/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.csv,9,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.csv,byte_identical_component_mirror,reports/csv/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.csv,5,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract_catalog_snapshot.csv,byte_identical_component_mirror,artifact_generation/contract_catalog_snapshot.csv,3,27,5,6,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract_materialization_coverage.csv,byte_identical_component_mirror,reports/csv/contract_materialization_coverage.csv,1,12,2,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract_materialization_manifest.csv,byte_identical_component_mirror,reports/csv/contract_materialization_manifest.csv,500,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/contract_plot_lineage.csv,canonical_or_derived_artifact,validation/csv/contract_plot_lineage.csv,3,8,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
validation/csv/contract_plot_lineage__3cec9f3b2765.csv,byte_identical_component_mirror,reports/csv/contract_plot_lineage.csv,249,13,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/control_overhead_analytics_table.csv,byte_identical_component_mirror,reports/csv/control_overhead_analytics_table.csv,7,33,0,16,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/control_pass_rates.csv,byte_identical_component_mirror,reports/csv/control_pass_rates.csv,4,7,0,0,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/cross_layer_correlation_table.csv,byte_identical_component_mirror,reports/csv/cross_layer_correlation_table.csv,2,33,0,15,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/csi_outputs.csv,byte_identical_component_mirror,reports/csv/csi_outputs.csv,83,14,0,0,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/csi_report_table.csv,byte_identical_component_mirror,reports/csv/csi_report_table.csv,12,21,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/debug_trace_outputs.csv,byte_identical_component_mirror,reports/csv/debug_trace_outputs.csv,24,12,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/deployment_layout_reference.csv,byte_identical_component_mirror,reports/csv/deployment_layout_reference.csv,1,17,3,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/dut_reference_comparison.csv,byte_identical_component_mirror,reports/csv/dut_reference_comparison.csv,63,21,0,0,9,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/energy_efficiency_outputs.csv,byte_identical_component_mirror,reports/csv/energy_efficiency_outputs.csv,15,14,0,0,2,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/energy_model_gate.csv,byte_identical_component_mirror,reports/csv/energy_model_gate.csv,1,14,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/energy_root_cause_table.csv,byte_identical_component_mirror,reports/csv/energy_root_cause_table.csv,3,35,0,16,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/energy_vs_throughput.csv,byte_identical_component_mirror,reports/csv/energy_vs_throughput.csv,48,10,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/evm_reconciliation.csv,byte_identical_component_mirror,reports/csv/evm_reconciliation.csv,2,12,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/feature_parameter_index.csv,byte_identical_component_mirror,reports/csv/feature_parameter_index.csv,54,8,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/fer_summary.csv,byte_identical_component_mirror,reports/csv/fer_summary.csv,6,17,4,0,3,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/final_campaign_summary.csv,byte_identical_component_mirror,reports/final/final_campaign_summary.csv,1,31,18,3,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/final_defect_register.csv,byte_identical_component_mirror,reports/final/final_defect_register.csv,14,4,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/final_kpi_tables.csv,byte_identical_component_mirror,reports/final/final_kpi_tables.csv,1,3,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/final_scientific_claims_matrix.csv,byte_identical_component_mirror,reports/final/final_scientific_claims_matrix.csv,7,3,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/final_scientific_claims_truthfulness.csv,byte_identical_component_mirror,reports/csv/final_scientific_claims_truthfulness.csv,1,8,2,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/generated_value_plausibility_audit.csv,byte_identical_component_mirror,reports/csv/generated_value_plausibility_audit.csv,12,13,0,1,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/hardcoded_parameter_audit.csv,byte_identical_component_mirror,reports/csv/hardcoded_parameter_audit.csv,26,13,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/heatmap_band_feature_kpi.csv,byte_identical_component_mirror,reports/csv/heatmap_band_feature_kpi.csv,8,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/heatmap_impairment_kpi.csv,byte_identical_component_mirror,reports/csv/heatmap_impairment_kpi.csv,8,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/honest_unavailable_registry.csv,byte_identical_component_mirror,reports/csv/honest_unavailable_registry.csv,36,36,0,16,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/hotspot_analytics_table.csv,byte_identical_component_mirror,reports/csv/hotspot_analytics_table.csv,1,36,1,16,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/implementation_function_coverage.csv,byte_identical_component_mirror,reports/csv/implementation_function_coverage.csv,21,19,4,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/instrumentation_coverage_table.csv,byte_identical_component_mirror,reports/csv/instrumentation_coverage_table.csv,25,36,1,15,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_application_packet_delivery_ledger_dl.csv,byte_identical_component_mirror,reports/csv/kpi_application_packet_delivery_ledger_dl.csv,60,30,6,0,2,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_application_packet_delivery_ledger_ul.csv,byte_identical_component_mirror,reports/csv/kpi_application_packet_delivery_ledger_ul.csv,60,36,0,0,6,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_consistency_gate.csv,byte_identical_component_mirror,reports/csv/kpi_consistency_gate.csv,6,8,1,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_direction_isolation_audit.csv,byte_identical_component_mirror,reports/csv/kpi_direction_isolation_audit.csv,2,16,3,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_duration_source_audit.csv,byte_identical_component_mirror,reports/csv/kpi_duration_source_audit.csv,2,16,2,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_formula_registry.csv,byte_identical_component_mirror,reports/csv/kpi_formula_registry.csv,28,25,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_health_flags.csv,byte_identical_component_mirror,reports/csv/kpi_health_flags.csv,12,39,2,15,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_known_bug_regression.csv,byte_identical_component_mirror,reports/csv/kpi_known_bug_regression.csv,1,13,1,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_legacy_alias_map.csv,byte_identical_component_mirror,reports/csv/kpi_legacy_alias_map.csv,4,15,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_lineage_table.csv,byte_identical_component_mirror,reports/csv/kpi_lineage_table.csv,28,28,3,1,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_objective_binding.csv,byte_identical_component_mirror,reports/csv/kpi_objective_binding.csv,28,17,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_packet_sdu_delivery_ledger_dl.csv,byte_identical_component_mirror,reports/csv/kpi_packet_sdu_delivery_ledger_dl.csv,6,53,6,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_packet_sdu_delivery_ledger_ul.csv,byte_identical_component_mirror,reports/csv/kpi_packet_sdu_delivery_ledger_ul.csv,6,53,3,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_raw_table_schema_audit.csv,byte_identical_component_mirror,reports/csv/kpi_raw_table_schema_audit.csv,10,14,2,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_reconstruction_summary.csv,byte_identical_component_mirror,reports/csv/kpi_reconstruction_summary.csv,28,44,7,1,3,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_row_contributions_dl.csv,byte_identical_component_mirror,reports/csv/kpi_row_contributions_dl.csv,6,35,4,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_row_contributions_ul.csv,byte_identical_component_mirror,reports/csv/kpi_row_contributions_ul.csv,6,35,4,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_source_table_manifest.csv,byte_identical_component_mirror,reports/csv/kpi_source_table_manifest.csv,8,17,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_tb_delivery_ledger_dl.csv,byte_identical_component_mirror,reports/csv/kpi_tb_delivery_ledger_dl.csv,6,30,5,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_tb_delivery_ledger_ul.csv,byte_identical_component_mirror,reports/csv/kpi_tb_delivery_ledger_ul.csv,6,30,5,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/kpi_unit_conversion_audit.csv,byte_identical_component_mirror,reports/csv/kpi_unit_conversion_audit.csv,8,17,1,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/live_access_state.csv,byte_identical_component_mirror,reports/csv/live_access_state.csv,2,423,121,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/live_ack_nack_table.csv,byte_identical_component_mirror,reports/csv/live_ack_nack_table.csv,12,43,7,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/live_artifact_write_table.csv,byte_identical_component_mirror,reports/csv/live_artifact_write_table.csv,1493,8,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/live_bb_power_table.csv,byte_identical_component_mirror,reports/csv/live_bb_power_table.csv,30,72,4,8,5,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
validation/csv/live_browser_surface_integrity_table.csv,byte_identical_component_mirror,reports/csv/live_browser_surface_integrity_table.csv,130,8,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
