category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
manifest_integrity,reports/csv/table_latency.json_policy.json,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/access_kpi_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/access_state_timeline.csv,canonical_artifact_publication_binding,True,True,True,4,0,
manifest_integrity,reports/csv/access_transition_ledger.csv,canonical_artifact_publication_binding,True,True,True,4,0,
manifest_integrity,reports/csv/active_issue_gate_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/aggregated_reporting_outputs.csv,canonical_artifact_publication_binding,True,True,True,18,0,
manifest_integrity,reports/csv/ai_confidence_trace.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/ai_ml_outputs.csv,canonical_artifact_publication_binding,True,True,True,32,0,
manifest_integrity,reports/csv/anomaly_window_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/antenna_array_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/antenna_config_resolved.csv,canonical_artifact_publication_binding,True,True,True,3,0,
manifest_integrity,reports/csv/antenna_runtime_evidence.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/api_exposure_audit_table.csv,canonical_artifact_publication_binding,True,True,True,124,0,
manifest_integrity,reports/csv/artifact_completeness_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/artifact_inventory.csv,canonical_artifact_publication_binding,True,True,True,1480,0,
manifest_integrity,reports/csv/baseline_candidate_delta_tables.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/basic_phy_performance_outputs.csv,canonical_artifact_publication_binding,True,True,True,51,0,
manifest_integrity,reports/csv/ber_vs_bler.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/ber_vs_ecno.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/ber_vs_sinr.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/bler_vs_ecno.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/bler_vs_measured_posteq_sinr_bins_diagnostic.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,reports/csv/bler_vs_sinr.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/blerber_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/measurements/browser_config_runtime_values.csv,canonical_artifact_publication_binding,True,True,True,2612,0,
manifest_integrity,reports/csv/browser_config_surface_matrix.csv,canonical_artifact_publication_binding,True,True,True,4302,0,
manifest_integrity,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,canonical_artifact_publication_binding,True,True,True,4302,0,
manifest_integrity,reports/csv/browser_runtime_db_consistency.csv,canonical_artifact_publication_binding,True,True,True,111,0,
manifest_integrity,reports/csv/campaign_evidence_audit.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,artifact_generation/canonical_component_manifest.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/canonical_kpi_ledger.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,storage/csv/capture_budget_validation.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/case_status.csv,canonical_artifact_publication_binding,True,True,True,15,0,
manifest_integrity,reports/csv/chart_source_registry.csv,canonical_artifact_publication_binding,True,True,True,31,0,
manifest_integrity,reports/csv/coding_decoder_outputs.csv,canonical_artifact_publication_binding,True,True,True,67,0,
manifest_integrity,reports/csv/compare_run_prerequisites.csv,canonical_artifact_publication_binding,True,True,True,3,0,
manifest_integrity,reports/csv/complexity_implementation_outputs.csv,canonical_artifact_publication_binding,True,True,True,60,0,
manifest_integrity,reports/csv/complexity_vs_gain.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/config_exposure_summary.csv,canonical_artifact_publication_binding,True,True,True,111,0,
manifest_integrity,reports/csv/config_ownership_matrix.csv,canonical_artifact_publication_binding,True,True,True,111,0,
manifest_integrity,reports/csv/config_roundtrip_verification.csv,canonical_artifact_publication_binding,True,True,True,111,0,
manifest_integrity,reports/csv/config_status_summary.csv,canonical_artifact_publication_binding,True,True,True,14,0,
manifest_integrity,reports/csv/configured_effective_operating_point.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/conformance_matrix_runtime_audit.csv,canonical_artifact_publication_binding,True,True,True,9,0,
manifest_integrity,artifact_generation/contract_catalog_snapshot.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,components/contract_plot_lineage.csv,canonical_artifact_publication_binding,True,True,True,3,0,
manifest_integrity,reports/csv/control_overhead_analytics_table.csv,canonical_artifact_publication_binding,True,True,True,7,0,
manifest_integrity,reports/csv/control_pass_rates.csv,canonical_artifact_publication_binding,True,True,True,4,0,
manifest_integrity,reports/csv/cross_layer_correlation_table.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/csi_outputs.csv,canonical_artifact_publication_binding,True,True,True,83,0,
manifest_integrity,reports/csv/csi_report_table.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/debug_trace_outputs.csv,canonical_artifact_publication_binding,True,True,True,24,0,
manifest_integrity,reports/csv/deployment_layout_reference.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/dut_reference_comparison.csv,canonical_artifact_publication_binding,True,True,True,63,0,
manifest_integrity,reports/csv/energy_efficiency_outputs.csv,canonical_artifact_publication_binding,True,True,True,15,0,
manifest_integrity,reports/csv/energy_model_gate.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/energy_root_cause_table.csv,canonical_artifact_publication_binding,True,True,True,3,0,
manifest_integrity,reports/csv/energy_vs_throughput.csv,canonical_artifact_publication_binding,True,True,True,48,0,
manifest_integrity,reports/csv/evm_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/feature_parameter_index.csv,canonical_artifact_publication_binding,True,True,True,54,0,
manifest_integrity,reports/csv/fer_summary.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/final/final_campaign_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/final/final_defect_register.csv,canonical_artifact_publication_binding,True,True,True,17,0,
manifest_integrity,reports/final/final_kpi_tables.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/final/final_scientific_claims_matrix.csv,canonical_artifact_publication_binding,True,True,True,7,0,
manifest_integrity,reports/csv/final_scientific_claims_truthfulness.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/generated_value_plausibility_audit.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/hardcoded_parameter_audit.csv,canonical_artifact_publication_binding,True,True,True,26,0,
manifest_integrity,reports/csv/heatmap_band_feature_kpi.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,reports/csv/heatmap_impairment_kpi.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,reports/csv/honest_unavailable_registry.csv,canonical_artifact_publication_binding,True,True,True,36,0,
manifest_integrity,reports/csv/hotspot_analytics_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/implementation_function_coverage.csv,canonical_artifact_publication_binding,True,True,True,21,0,
manifest_integrity,reports/csv/instrumentation_coverage_table.csv,canonical_artifact_publication_binding,True,True,True,25,0,
manifest_integrity,reports/csv/kpi_application_packet_delivery_ledger_dl.csv,canonical_artifact_publication_binding,True,True,True,60,0,
manifest_integrity,reports/csv/kpi_application_packet_delivery_ledger_ul.csv,canonical_artifact_publication_binding,True,True,True,60,0,
manifest_integrity,reports/csv/kpi_consistency_gate.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/kpi_direction_isolation_audit.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/kpi_duration_source_audit.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/kpi_formula_registry.csv,canonical_artifact_publication_binding,True,True,True,28,0,
manifest_integrity,reports/csv/kpi_health_flags.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/kpi_known_bug_regression.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/kpi_legacy_alias_map.csv,canonical_artifact_publication_binding,True,True,True,4,0,
manifest_integrity,reports/csv/kpi_lineage_table.csv,canonical_artifact_publication_binding,True,True,True,28,0,
manifest_integrity,reports/csv/kpi_objective_binding.csv,canonical_artifact_publication_binding,True,True,True,28,0,
manifest_integrity,reports/csv/kpi_packet_sdu_delivery_ledger_dl.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/kpi_packet_sdu_delivery_ledger_ul.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/kpi_raw_table_schema_audit.csv,canonical_artifact_publication_binding,True,True,True,10,0,
manifest_integrity,reports/csv/kpi_reconstruction_summary.csv,canonical_artifact_publication_binding,True,True,True,28,0,
manifest_integrity,reports/csv/kpi_row_contributions_dl.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/kpi_row_contributions_ul.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/kpi_source_table_manifest.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,reports/csv/kpi_tb_delivery_ledger_dl.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/kpi_tb_delivery_ledger_ul.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/kpi_unit_conversion_audit.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,reports/csv/live_bb_power_table.csv,canonical_artifact_publication_binding,True,True,True,30,0,
manifest_integrity,reports/csv/live_candidate_cell_runtime.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/live_cell_measurement_trace.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/live_cell_reselection_events.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/live_control_gating_state.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/live_control_gating_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/live_coverage_layer.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/live_coverage_snapshot.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/live_csi_feedback_stats.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/live_energy_efficiency_table.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/live_error_rate_summary.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/live_modulation_demodulation_trace.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/live_power_runtime_table.csv,canonical_artifact_publication_binding,True,True,True,60,0,
manifest_integrity,reports/csv/live_rank_estimation_stats.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/live_re_allocation_snapshot.csv,canonical_artifact_publication_binding,True,True,True,25428,0,
manifest_integrity,reports/csv/live_receiver_tracking_state.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/live_receiver_tracking_trace.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/live_rsrp_serving_trace.csv,canonical_artifact_publication_binding,True,True,True,60,0,
manifest_integrity,reports/csv/live_sector_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/live_site_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/live_sleep_state_table.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,reports/csv/live_symbol_throughput_table.csv,canonical_artifact_publication_binding,True,True,True,434,0,
manifest_integrity,reports/csv/live_trp_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/live_tx_rx_stage_trace.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/live_ue_table.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/live_user_performance_snapshot.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/llr_histograms.csv,canonical_artifact_publication_binding,True,True,True,24,0,
manifest_integrity,reports/csv/lls_block_correctness_summary.csv,canonical_artifact_publication_binding,True,True,True,14,0,
manifest_integrity,reports/csv/lls_implementation_register.csv,canonical_artifact_publication_binding,True,True,True,124,0,
manifest_integrity,reports/csv/lls_link_performance_summary.csv,canonical_artifact_publication_binding,True,True,True,4,0,
manifest_integrity,reports/csv/lls_output_contract.csv,canonical_artifact_publication_binding,True,True,True,18,0,
manifest_integrity,reports/csv/lls_output_metric_rows.csv,canonical_artifact_publication_binding,True,True,True,767,0,
manifest_integrity,reports/csv/lls_output_spec_coverage.csv,canonical_artifact_publication_binding,True,True,True,221,0,
manifest_integrity,reports/csv/lls_phy_outcome_summary.csv,canonical_artifact_publication_binding,True,True,True,14,0,
manifest_integrity,reports/csv/lls_real_implementation_coverage_summary.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/lls_reference_comparison_summary.csv,canonical_artifact_publication_binding,True,True,True,13,0,
manifest_integrity,reports/csv/long_run_stability_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/mcs_table_reference.csv,canonical_artifact_publication_binding,True,True,True,56,0,
manifest_integrity,reports/csv/measured_sinr_timeseries.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/measurement_output_integrity_audit.csv,canonical_artifact_publication_binding,True,True,True,18,0,
manifest_integrity,reports/csv/measurement_sidecar_manifest.csv,canonical_artifact_publication_binding,True,True,True,18,0,
manifest_integrity,reports/csv/measurement_sinr_plot_lineage.csv,canonical_artifact_publication_binding,True,True,True,5,0,
manifest_integrity,reports/csv/metric_coverage_by_category.csv,canonical_artifact_publication_binding,True,True,True,136,0,
manifest_integrity,reports/csv/metric_definition_catalog.csv,canonical_artifact_publication_binding,True,True,True,13,0,
manifest_integrity,reports/csv/metric_unit_role_catalog.csv,canonical_artifact_publication_binding,True,True,True,13,0,
manifest_integrity,reports/csv/modulation_shaping_outputs.csv,canonical_artifact_publication_binding,True,True,True,57,0,
manifest_integrity,reports/csv/neighbor_degree_histogram_data.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/noise_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/noise_variance_evidence_table.csv,canonical_artifact_publication_binding,True,True,True,20,0,
manifest_integrity,reports/csv/measurements/noise_variance_measurements.csv,canonical_artifact_publication_binding,True,True,True,20,0,
manifest_integrity,reports/csv/provenance_sidecars/noise_variance_provenance.csv,canonical_artifact_publication_binding,True,True,True,20,0,
manifest_integrity,reports/csv/oracle_proxy_fallback_detector.csv,canonical_artifact_publication_binding,True,True,True,14,0,
manifest_integrity,reports/csv/output_completeness_table.csv,canonical_artifact_publication_binding,True,True,True,124,0,
manifest_integrity,reports/csv/output_coverage_registry.csv,canonical_artifact_publication_binding,True,True,True,124,0,
manifest_integrity,reports/csv/pa_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/papr_ccdf.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/papr_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/parameter_binding_matrix.csv,canonical_artifact_publication_binding,True,True,True,4302,0,
manifest_integrity,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,canonical_artifact_publication_binding,True,True,True,4302,0,
manifest_integrity,reports/csv/measurements/parameter_binding_runtime_values.csv,canonical_artifact_publication_binding,True,True,True,2612,0,
manifest_integrity,reports/csv/path_power_normalization_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/per_measured_sinr_comparison_tables.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/per_scenario_summary_tables.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/performance_profile_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/persistence_audit_table.csv,canonical_artifact_publication_binding,True,True,True,124,0,
manifest_integrity,reports/csv/phase7_truth_gates.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/phy_block_validation_matrix.csv,canonical_artifact_publication_binding,True,True,True,14,0,
manifest_integrity,reports/csv/phy_package_execution_audit.csv,canonical_artifact_publication_binding,True,True,True,348,0,
manifest_integrity,reports/csv/phy_package_execution_evidence_gate.csv,canonical_artifact_publication_binding,True,True,True,5,0,
manifest_integrity,reports/csv/phy_package_execution_summary.csv,canonical_artifact_publication_binding,True,True,True,39,0,
manifest_integrity,reports/csv/phy_value_invariant_checks.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/plot_data_lineage_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/plot_data_quality_table.csv,canonical_artifact_publication_binding,True,True,True,31,0,
manifest_integrity,reports/csv/plot_manifest.csv,canonical_artifact_publication_binding,True,True,True,31,0,
manifest_integrity,reports/csv/plot_render_status.csv,canonical_artifact_publication_binding,True,True,True,31,0,
manifest_integrity,reports/csv/plot_suppression_table.csv,canonical_artifact_publication_binding,True,True,True,24,0,
manifest_integrity,reports/csv/polarization_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/prb_allocation_heatmap.csv,canonical_artifact_publication_binding,True,True,True,680,0,
manifest_integrity,reports/csv/production_qualification_gate.csv,canonical_artifact_publication_binding,True,True,True,7,0,
manifest_integrity,reports/csv/publication_readiness_gate_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/raw_to_derived_lineage.csv,canonical_artifact_publication_binding,True,True,True,79,0,
manifest_integrity,reports/csv/real_phy_path_evidence.csv,canonical_artifact_publication_binding,True,True,True,98,0,
manifest_integrity,reports/csv/resource_overhead_analytics_table.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/result_issue_registry.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/result_issue_registry_evaluation.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/run_classification.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/run_metadata_outputs.csv,canonical_artifact_publication_binding,True,True,True,53,0,
manifest_integrity,reports/csv/run_state.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/runtime_call_graph.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/runtime_call_ledger.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/runtime_config_application_evidence.csv,canonical_artifact_publication_binding,True,True,True,56,0,
manifest_integrity,reports/csv/runtime_issue_registry.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/runtime_operating_mode.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/runtime_stage_profile.csv,canonical_artifact_publication_binding,True,True,True,5,0,
manifest_integrity,reports/csv/runtime_value_source_dictionary.csv,canonical_artifact_publication_binding,True,True,True,84,0,
manifest_integrity,reports/csv/scenario_consistency_check_table.csv,canonical_artifact_publication_binding,True,True,True,11,0,
manifest_integrity,reports/csv/scenario_objective_gates.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,meta/scenario_source_chain.csv,canonical_artifact_publication_binding,True,True,True,4,0,
manifest_integrity,reports/csv/sector_utilization_summary_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/sectors.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/serving_cell_population_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/sites.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/slot_trace.csv,canonical_artifact_publication_binding,True,True,True,30,0,
manifest_integrity,reports/csv/statistical_qualification_gate.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/strict_anchor_acceptance_report.csv,canonical_artifact_publication_binding,True,True,True,17,0,
manifest_integrity,reports/csv/summary_vs_raw_consistency.csv,canonical_artifact_publication_binding,True,True,True,8,0,
manifest_integrity,reports/csv/table_dl_transport_block.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/table_field_availability_matrix.csv,canonical_artifact_publication_binding,True,True,True,173,0,
manifest_integrity,reports/csv/table_gnb_cell.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/table_link_budget.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/table_mcs_tbs_evolution.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/table_scenario_topology.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/table_ul_transport_block.csv,canonical_artifact_publication_binding,True,True,True,6,0,
manifest_integrity,reports/csv/throughput_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/timing_offset_reconciliation.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/timing_positioning_runtime_evidence.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/measurements/timing_synchronization_measurements.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/tod_toa_trace.csv,canonical_artifact_publication_binding,True,True,True,12,0,
manifest_integrity,reports/csv/topology_density_table.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/trps.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/truth_contract_failures.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/truth_contract_summary.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/truth_primary_artifact_scan.csv,canonical_artifact_publication_binding,True,True,True,23,0,
manifest_integrity,reports/csv/two_mode_acceptance_gates.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/ues.csv,canonical_artifact_publication_binding,True,True,True,2,0,
manifest_integrity,reports/csv/ui_feature_filter_audit.csv,canonical_artifact_publication_binding,True,True,True,219402,0,
manifest_integrity,reports/csv/unavailable_plot_card_registry.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/validation_messages.csv,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,reports/csv/value_source_audit.csv,canonical_artifact_publication_binding,True,True,True,76,0,
manifest_integrity,reports/csv/visual_artifact_audit.csv,canonical_artifact_publication_binding,True,True,True,65,0,
manifest_integrity,reports/csv/visual_artifact_integrity.csv,canonical_artifact_publication_binding,True,True,True,65,0,
manifest_integrity,analytics/image/contract__detection-control-analytics__control-decode-success-failure-tables.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__detection-control-analytics__far.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__detection-control-analytics__p-d.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__detection-control-analytics__p-fa.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__detection-control-analytics__p-md.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__ber-vs-snr.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__ber.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__bler-vs-mcs.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__bler-vs-sinr.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__bler-vs-snr.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__bler.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__cbg-error-rates.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__code-block-error-rates.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__crc-pass-fail-rates.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__decoder-iteration-distributions.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__fer-vs-snr.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__fer.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__assumption-usage-summaries.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__config-drift.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__csv-vs-db-consistency.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__db-vs-browser-consistency.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__fallback-event-summaries.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__missing-field-audits.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__placeholder-exposure-checks.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__run-status-truth-checks.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__schema-drift.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__smoke-exposure-checks.png,canonical_artifact_publication_binding,True,True,True,1,0,
manifest_integrity,analytics/image/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.png,canonical_artifact_publication_binding,True,True,True,1,0,
