relative_path,column_index,column_name,row_count,blank_count,blank_fraction,nan_token_count,inf_token_count,unique_nonblank_count,numeric_count,finite_fraction,zero_count,nonzero_numeric_count,numeric_min,numeric_max,numeric_mean,failure_token_count,proxy_token_count,synthetic_token_count,fallback_token_count,placeholder_token_count,value_population_class,semantic_attention
raw/evidence/tables/rawtrials_srs.csv,799,ResidualInterferencePower_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,800,LLRMeanAbs,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,801,LLRStdAbs,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,802,LLRImbalance,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,804,ShapingRateLoss,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,805,DistributionMatchingLatency_ms,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,806,HighOrderRobustness,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,808,DataRECount,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,809,DataRECountPerLayer,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,810,TotalDataRECount,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,812,ComputedE_TS38212,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,813,RateMatchedBitsDelta_TS38212,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,814,DMRSRECount,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,815,PTRSRECount,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,816,RSOverheadFraction,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,817,InjectedCFO_Hz,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,818,EstimatedCFO_PreCorrection_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,819,ResidualCFO_PostCorrection_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,820,EstimatedCFO_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,821,EstimatedCommonFrequency_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,822,EstimatedOscillatorCFO_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,824,FrequencyUnambiguousHalfRange_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,825,TrueCFO_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,826,CFOError_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,827,SSBTimingSearchGuardSamples,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,831,SIB1CFOCorrectionApplied_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,837,InjectedTimingOffset_samples,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,842,ResidualTimingError_PostCorrection_samples,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,843,TrueTimingOffset_samples,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,844,TimingError_samples,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,847,TimingEstimateWasClipped,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,848,IQImbalanceConfigured,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,849,IQImbalanceApplied,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,851,ConfiguredIQGainImbalance_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,852,ConfiguredIQPhaseImbalance_deg,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,853,IQImbalanceMirrorPowerRatio_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,854,IQImbalanceImageRejection_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,855,IQImbalanceIQPowerRatio_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,856,IQImbalanceIQCorrelation,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,857,IQImbalanceEstimatedAlphaAbs,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,858,IQImbalanceEstimatedBetaAbs,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,862,EstimatedDopplerHz,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,864,PhaseTrackingError_deg,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,866,QCLAccuracy,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,867,ChannelAgingLoss_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,868,InterpolationLoss_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,869,MismatchSensitivity_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,871,SSBReceivedPower_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,872,SS_RSRP_dBm,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,873,SS_RSRP_dB_re_UnitOccupiedRE_Es,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,874,SS_RSRPRawObserved_dB_re_UnitOccupiedRE_Es,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,883,SS_RSRPRawObserved_dBm,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,885,SS_SINR_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,892,SSSINRNoiseInterferenceRECount,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,895,ReferenceSignalId,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,896,ReferenceSignalTxEPRE_dBm,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,897,ReferenceSignalTxEPRE_dB_re_UnitOccupiedRE_Es,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,899,MeasuredReferenceSignalChannelGain_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,900,SignalledSSPBCHBlockPower_dBm,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,902,SSSTxPowerDeltaFromSignalled_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,905,MeasuredReferenceSignalPathloss_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,908,PBCHDMRSMetric,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,909,PSSMetric,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,910,SSSMetric,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,911,SSSMetricMargin,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,912,PSSDetected,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,913,SSSDetected,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,914,NCellIDRecovered,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,917,PSSSearchSamples,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,918,PSSTimingLagsEvaluated,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,919,PSSSequences,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,920,PSSCorrelationVectors,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,921,SSSSequenceHypotheses,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,922,PBCHDMRSHypothesesTested,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,923,TrackingFailureProbability,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,925,Crash,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,926,LinkAdaptationApplied,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,927,LinkAdaptationScheduled,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,928,FixedAnchorMode,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,929,AdaptiveMode,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,930,IsWarmupFrame,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,931,SFN,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,934,MCSIndex,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,935,Rank,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,939,AppliedAWGNSNR_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,943,PRACHSNRCalibrationError_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,944,PRACHNoiseReferencePower,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,945,LargeScaleSINR_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,947,ServingRSRP_dBm,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,949,CSI_RSRP_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,951,AppliedLargeScaleGain_dB,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,952,AppliedLargeScaleLoss_dB,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,953,AppliedBasePathloss_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,954,AppliedPathloss_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,955,AppliedShadowFading_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,956,AppliedO2I_dB,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,959,UseIdealTimingSync,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,961,InterfererBeamformingAppliedCount,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,962,InterfererExplicitBeamWeightCount,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,963,InterfererTransformPrecodingCount,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,973,TRSGatingActive,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,975,TrackingEligibility,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,976,TRSAgeSlots,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,977,LastSuccessfulTRSSlot,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,978,LastEstimatedTRSDopplerHz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,981,TRSInfluencedDecision,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,985,TRSProcessed,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,989,TRSTrackingUpdateTime_s,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,990,TRSAssociatedCell,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,995,TimingTrackingAttempted,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,996,TRSTimingEstimateAvailable,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,997,TRSTimingEstimateUsable,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,998,TRSTimingEstimate_samples,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,999,FrequencyTrackingAttempted,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1000,TRSCFOEstimateAvailable,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1001,TRSCFOEstimateUsable,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1002,TRSEstimatedCFO_Hz,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1003,ChannelEstimationAttempted,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1004,TRSChannelEstimateAvailable,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1006,TRSRuntimeEvidenceUsable,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1008,PDCCHGrantBindingRequired,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1009,PDCCHGrantBindingOk,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1015,PDCCHGrantSearchSpaceId,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1016,PDCCHGrantCORESETId,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1017,PDCCHGrantAggregationLevel,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1018,PDCCHGrantCandidateIndex,6,6,1.0,6,0,0,0,0.0,0,0,,,,0,0,0,0,0,all_missing_or_not_applicable,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1020,GrantWorkerSafe,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1039,DesiredLinkScoringAdditionalChannelExecutions,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1040,DesiredLinkScoringChannelMatrixReference,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1043,AppliedChannelReferenceUsedByReceiver,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1045,ReceivedRARTimingAdvanceCommand,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1047,TimeAlignmentTimerCommon,6,0,0.0,0,6,0,0,0.0,0,0,,,,0,0,0,0,0,categorical_population,nonfinite_infinity_requires_review
raw/evidence/tables/rawtrials_srs.csv,1061,ChannelObservationReceiverEstimatorInput,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1080,FailureFlag,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
raw/evidence/tables/rawtrials_srs.csv,1087,PlaceholderFlag,6,0,0.0,0,0,1,6,1.0,6,0,0,0,0,0,0,0,0,0,all_zero_finite,classified_observation_not_automatic_failure
