relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
analytics/image/contract__resource-grid-re-occupancy-analytics__prach-opportunity-map.png,.png,42852,dfc2a459e380b9640d5698c78a0321a32af0e84de192c0ecf5b9f119ccb39e25,True,PNG,1280,720,RGBA,23,255,50.099892477549027,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__prb-heatmap.png,.png,30089,888d833c0f01e06abe601aa225889fdbcf7b8338aa5f23273de77d6bfca45560,True,PNG,1180,760,RGBA,23,255,52.053645956860287,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__pucch-map.png,.png,49681,50d0862b2cec1ab83e73ee2f989e6e7bc7debfbef980c82e2cf16b8fcbe9f345,True,PNG,1280,720,RGBA,23,255,57.071726744344609,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__pusch-map.png,.png,28393,6d14887f13cb5ad1dc1cfe23347692542c744dcf82b616118afb4dedebee423c,True,PNG,1180,760,RGBA,23,255,58.397862144790906,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__re-occupancy-heatmap.png,.png,45657,a848d4543d4fd79af2b471591a3837c0e3dc56ed33c4728b49e8809719a86a3e,True,PNG,1180,760,RGBA,23,255,51.072491351873715,False,
analytics/image/contract__resource-grid-re-occupancy-analytics__srs-map.png,.png,52338,372a0dacf1ddfbaa04d95e0fad4e4d187eed0b00b2160486dccdf3caf0834d60,True,PNG,1280,720,RGBA,23,255,49.642436444913983,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__block-execution-time.png,.png,43341,081f911f4effc25a046214b43e60c303139dfc2c955b3c0e04375bd91c27a87a,True,PNG,1280,720,RGBA,23,255,27.634706615395601,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__compute-latency.png,.png,50388,a3502a7dea722ceb0866974c6e480a98a85e2dc6065e7c7ccf9c51014d7d59fd,True,PNG,1280,720,RGBA,23,255,24.296701196972421,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__decode-latency.png,.png,53695,b8c3d5a3efec7ed00602e52b865b4c7804b3a2938de46f15a4ea0873990eb679,True,PNG,1280,720,RGBA,23,255,24.672988775890289,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__decoder-complexity-units.png,.png,43281,2ec352fb8679f7cf9ffa5ea41e22b5b5eb3e57933f0459a074f01c1aaa5c1182,True,PNG,1280,720,RGBA,23,255,50.131674781228021,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__dropped-row-duplicate-write-analytics.png,.png,47144,9fb5bf2661fc63d2c8c84cfe9431c23c7ee784ba35e7f0e3a99076b139c7515e,True,PNG,1280,720,RGBA,23,255,26.680016488161961,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__end-to-end-latency.png,.png,40571,a3c29d2338c571c4dfc5ed6715a02aa7d134c0fb02a0540fe791f157d5b4434b,True,PNG,1280,720,RGBA,23,255,60.747898372211999,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.png,.png,38294,523cea5afe299cbcddb040ba389a176bb36f1613af4f4a8739cd4879ca138f31,True,PNG,1280,720,RGBA,23,255,22.750569104421203,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__normalized-decoder-complexity.png,.png,43886,387beeebc30a56db00c284e86b5bef599f1fe5582e591bf22e85e2dd1e594c82,True,PNG,1280,720,RGBA,23,255,50.508282604632804,False,
analytics/image/contract__runtime-compute-complexity-parallelism-analytics__stage-latency.png,.png,42763,578aa1c7ea622a28b8e7c9a50c4cc7be93cca962237afb9c72439b56c1012467,True,PNG,1280,720,RGBA,23,255,26.863487516454793,False,
analytics/image/contract__spectrum-psd-papr-analytics__clipping-event-histogram.png,.png,38916,7ffa7c6e7703f039b026bf3319dc306e9c1163f4d42b4c381497dd31d8a47f20,True,PNG,1280,720,RGBA,23,255,59.845338977669186,False,
analytics/image/contract__spectrum-psd-papr-analytics__occupied-bandwidth.png,.png,43371,ef8c73f837a111db6054a3fd3d203a13c45aee1d9e9749f5fed4650498c81ee4,True,PNG,1280,720,RGBA,23,255,49.97756863196124,False,
analytics/image/contract__spectrum-psd-papr-analytics__out-of-band-spectral-summaries-if-measurable.png,.png,45601,9230ff293ad265610fbbaf0d5502dc5141fc86c75501b3d3329d3f10d3f22cc0,True,PNG,1280,720,RGBA,23,255,51.16677206677663,False,
analytics/image/contract__spectrum-psd-papr-analytics__papr-histogram-cdf.png,.png,38074,38fb0c674f5c95eb4d68a1312ac8802f69cf02c93c464f98f0252a84ad158939,True,PNG,1280,720,RGBA,23,255,60.383012604387496,False,
analytics/image/contract__spectrum-psd-papr-analytics__power-spectral-comparison-before-after-impairment.png,.png,111750,ce58c14d59e7c1118b8ab2d8927fa874e54cb0070ff6d71abbc9432862bc277d,True,PNG,1280,720,RGBA,23,255,36.979871847517792,False,
analytics/image/contract__spectrum-psd-papr-analytics__psd.png,.png,104570,0110a87a553d0358854a12217b30d3b7e399c8d2631278e21fb490c127c91445,True,PNG,1280,720,RGBA,23,255,33.202063062161706,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__fairness-index-trend.png,.png,47708,e909d93f0611527273dfa2ef56557bd479e1111927da6a96be623f36d0ec1ed5,True,PNG,1280,720,RGBA,23,255,60.978232531932186,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-over-time.png,.png,55532,38465c38cdd7fbd6259ea5ed2fee4407f2202fa97767582db292dda41d98f30d,True,PNG,1280,720,RGBA,23,255,24.890979165755024,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput-vs-retransmissions.png,.png,43690,236d2fef837f8cd0a103b0d23408c56199701696741a6b5404807ab42d56a3e7,True,PNG,1280,720,RGBA,23,255,61.112267777180932,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__goodput.png,.png,37058,6026da5fab596309a91877283ea695284652576eda2639de6c111190af249afa,True,PNG,1280,720,RGBA,23,255,55.134150931619757,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__offered-throughput.png,.png,39566,3c16db941224e30735c28c87d4a440786b88d811174edd8333f2b08e47b298da,True,PNG,1280,720,RGBA,23,255,55.674459715935235,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__per-cell-throughput.png,.png,33972,93d6c5d4a69ef2c894161f9edaac24eb53d371c00efc8c5a9a1bb353e8d92103,True,PNG,1280,720,RGBA,23,255,60.707894367721607,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__per-ue-throughput.png,.png,35151,6678c6ed6adced35e37fcb5b974db92a0e675da805aa820addfbb5b6d51a39c9,True,PNG,1280,720,RGBA,23,255,60.653177778445908,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__spectral-efficiency.png,.png,40046,838334c0078a21aea73a1ae849674122a1381a512c957801e81b430f8fdf5d24,True,PNG,1280,720,RGBA,23,255,55.566122783643728,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-over-time.png,.png,55405,a692e6ece00b2130a7076f2be91d70790e6cc21287098c2a7353f4455e9bca2a,True,PNG,1280,720,RGBA,23,255,25.27755903655974,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-load.png,.png,40019,c097730a52aeeaf1b8aee7c37345fd806ae39144f22d2022b95e70c026e7ce93,True,PNG,1280,720,RGBA,23,255,22.792433802757852,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-sinr.png,.png,41042,103129c580dca9a52c16742853fde6b74ed1d5a245783bcb7a96cc88a13d45b3,True,PNG,1280,720,RGBA,23,255,22.866013333974344,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput-vs-snr.png,.png,67225,a93c76c50099fcf9878c27da1ae1f77495de68cb17d97ed93ff01dc6a2ffe331,True,PNG,1280,720,RGBA,23,255,26.828233015595679,False,
analytics/image/contract__throughput-goodput-spectral-efficiency-analytics__throughput.png,.png,37159,40f154ad39e3b9c06fab37fd4f1bbfea630c6cc5fefd2a9250debe262a58ef9e,True,PNG,1280,720,RGBA,23,255,55.274753736706593,False,
analytics/image/contract__waveform-time-domain-analytics__magnitude-vs-sample.png,.png,81665,8b729570f8515f88b821f192d7be85228d65e7165e11b395a1d51b209390d82c,True,PNG,1280,720,RGBA,23,255,33.96969999776168,False,
analytics/image/contract__waveform-time-domain-analytics__phase-vs-sample.png,.png,132169,01e1d5b25325e6a5edc6cbdfc539694a114e395c4faffd7e49113a5979f5757f,True,PNG,1280,720,RGBA,23,255,41.175541237489661,False,
analytics/image/contract__waveform-time-domain-analytics__post-channel-waveform.png,.png,101733,5bd25202abc3d7302d0fd3a5d690d42052fd2ddc8c665a5234b4da48587b2d9f,True,PNG,1280,720,RGBA,23,255,33.50571744437741,False,
analytics/image/contract__waveform-time-domain-analytics__post-impairment-waveform.png,.png,165693,824030bd2902036159f15d6b67632b8811dd50fd2dcf654179c7335d1d72d663,True,PNG,1280,720,RGBA,23,255,39.372944880050547,False,
analytics/image/contract__waveform-time-domain-analytics__power-vs-sample.png,.png,71378,b69e044ba59a652ea3fa402dfac58cc26137babac50b1e1c329e1d8fa0526cf1,True,PNG,1280,720,RGBA,23,255,31.862646268648149,False,
analytics/image/contract__waveform-time-domain-analytics__pre-channel-waveform.png,.png,153735,09cc1f116eb821ace4b7f7795b72fff3367c2e652cece17478004c59f882694c,True,PNG,1280,720,RGBA,23,255,38.018577262946813,False,
analytics/image/contract__waveform-time-domain-analytics__rx-waveform.png,.png,114107,ecfd386fa0f68a7d08d211a0e4dd5b36ee369288b1afca6b19a5a7442d38176d,True,PNG,1280,720,RGBA,23,255,35.127265721912515,False,
analytics/image/contract__waveform-time-domain-analytics__stage-overlay-plots.png,.png,119342,0aa12716753d9d0cd05d4f396fd7d85e03e747f03fbe7fa72b0ba1db8439557e,True,PNG,1280,720,RGBA,23,255,32.721695939519549,False,
analytics/image/contract__waveform-time-domain-analytics__tx-waveform.png,.png,109638,010244e19d9c8811a69ea61bde9e180e846c019bec4d2994eda8902c8b70024f,True,PNG,1280,720,RGBA,23,255,34.692890172483111,False,
analytics/image/contract__waveform-time-domain-analytics__ue-wise-link-wise-waveform-comparison.png,.png,105349,39cf192e44c183fe33f6982be67d02abc29d617dad1ecf6d5b3cf39a522398eb,True,PNG,1280,720,RGBA,23,255,34.495576013743005,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__coreset-search-space-occupancy-chart.png,.png,46380,96d25a8901559ed70a9f048554d2d865e293779bb8d583c60c3048a38e343e20,True,PNG,1280,720,RGBA,23,255,26.331131251110957,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,58217,78f25736ef8a459c29604bee6525a2110ede3975e85a4a2f55d3e815057b787a,True,PNG,1280,720,RGBA,23,255,29.68976982876675,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,59410,8650135060e0f80b9d762a3da02b392659bf25d7563fadda722d2a24fdc5b855,True,PNG,1280,720,RGBA,23,255,30.472235267246404,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prach-occasion-timeline.png,.png,42920,25a0f2532e7d9aa9775e8aa526d8afb463eb4b911a4ce4c0a8a67cae7f2a2f0e,True,PNG,1280,720,RGBA,23,255,50.063942841909537,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,30089,888d833c0f01e06abe601aa225889fdbcf7b8338aa5f23273de77d6bfca45560,True,PNG,1180,760,RGBA,23,255,52.053645956860287,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,45657,a848d4543d4fd79af2b471591a3837c0e3dc56ed33c4728b49e8809719a86a3e,True,PNG,1180,760,RGBA,23,255,51.072491351873715,False,
reports/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,37952,d93e6d0fccccc96b9cd87f9fb096b823f769416194747134dcecea2b6082bfba,True,PNG,1280,720,RGBA,23,255,52.927979973751256,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.png,.png,36167,cccdbccd0e704b055dadd04a22ed36a9873dcdb8128c6dd223dcbd93d04498a5,True,PNG,1280,720,RGBA,23,255,57.26588542108901,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.png,.png,48393,ccbbb9259f833fb86477cd80d5ce0231ae099766c4266ec2e7179f61cd013a8a,True,PNG,1280,720,RGBA,23,255,25.04319035225339,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.png,.png,32590,9c6464aa5cfe2371bcab760a1bad8605ad28e3bb9636b158be64f78007710d55,True,PNG,1280,720,RGBA,23,255,57.387647599152395,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__mu-grouping-summary.png,.png,38992,b6c26a4d73f99f8314f653066a7a8bf14c6304759f90305726d6fda2389c9f2c,True,PNG,1280,720,RGBA,23,255,59.76639286801506,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__precoder-mode-distribution.png,.png,39892,ea3e59bf491ab182db2e7f2f80c2295fbed64f2a911847f680f92f9e0533983e,True,PNG,1280,720,RGBA,23,255,55.258452650169318,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__rank-distribution.png,.png,32749,ccc8bca94ec74e59c205a2354d233fdfef59db4697d067941c1699a813807dc9,True,PNG,1280,720,RGBA,23,255,60.611345985219991,False,
reports/image/contract__beamforming-precoding-mimo-massive-mimo__selected-vs-best-beam-timeline.png,.png,60487,65b7ed48b143d3137ad298d65082610b0883f177c4d245aa850f0366bac7eb72,True,PNG,1280,720,RGBA,23,255,27.23353772931619,False,
reports/image/contract__channel-interference-impairments__cfo-true-vs-estimated-vs-residual.png,.png,62346,61748e5aafa5b581b356c67a901366851aef8c125611d22c171ce913c07824c8,True,PNG,1280,720,RGBA,23,255,26.50795072812862,False,
reports/image/contract__channel-interference-impairments__channel-heatmap-artifact-links.png,.png,51583,be5e83e852cc46dda4a4d626530d1bd53f211d86b0de2c0df892355067a733d2,True,PNG,1180,760,RGBA,23,255,55.259826991617011,False,
reports/image/contract__channel-interference-impairments__channel-quality-timeline.png,.png,60048,f03c7d136f316da48ee1c0d579a71357189894836c8c89b4ee2e5ce02199b7a9,True,PNG,1280,720,RGBA,23,255,26.083448681658354,False,
reports/image/contract__channel-interference-impairments__pathloss-shadowing-distributions.png,.png,43883,00b51a08d68cf0340757a32fae0af5a503778fe079cc046484f2d15c987d32c5,True,PNG,1280,720,RGBA,23,255,56.36320555982752,False,
reports/image/contract__channel-interference-impairments__timing-offset-true-vs-estimated-vs-residual.png,.png,47767,c2a29c083ca4c62727e9dc090327b8c65b90f0f4e6abf7208de28f369756ccc5,True,PNG,1280,720,RGBA,23,255,50.984662298284775,False,
reports/image/contract__csi-rs__csi-rs-latency-trend.png,.png,48222,e0411952e67896e58c0b6affc1d17ff39404cf2ca754d6b86e201de64bf29d09,True,PNG,1280,720,RGBA,23,255,23.71380080753055,False,
reports/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,61935,12c971c518aa9006979c07637677d6b6a7965e961c8a0a01cc04f1b585c38ed8,True,PNG,1280,720,RGBA,23,255,50.248446064015042,False,
reports/image/contract__csi-rs__port-usage-chart.png,.png,51689,734a6857cd50942c45d0bd1fdb2e25ede1345cefabbaa3bf07e07f2b910b914c,True,PNG,1280,720,RGBA,23,255,25.660503341854533,False,
reports/image/contract__dl-control-phy-pdcch__aggregation-level-distribution.png,.png,37021,b5cc13ae51a9085b7ea4e8d77f8857366d756853c1931587a6c1cce9b8769518,True,PNG,1280,720,RGBA,23,255,52.492834509996719,False,
reports/image/contract__dl-control-phy-pdcch__cce-usage-heatmap.png,.png,51068,29e26ef8ad673112f8cf4e4b255c690ae4719aa52342ba54ded6eb3221d32073,True,PNG,1280,720,RGBA,23,255,50.077916792784798,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-decode-success-failure-trend-if-applicable.png,.png,44472,868954ec1b7b8e5b52901170630ef656b7b7475ad1ba84e82270c2752d6feebd,True,PNG,1280,720,RGBA,23,255,27.139003405719958,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-dmrs-occupancy.png,.png,43391,2b4d0163376383131287576e6b856b73f1222c91b16c5e46c23bfd8c6e1e8d03,True,PNG,1280,720,RGBA,23,255,24.682797695066103,False,
reports/image/contract__dl-control-phy-pdcch__pdcch-stage-latency-waterfall.png,.png,38318,fc748fc9e44abc02fc850b0d7808dc9b2d278a27e2525a1fad9d128430e23615,True,PNG,1280,720,RGBA,23,255,24.92831725849193,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,47518,ad9867a0f34ab318944debc8de9cefd37966770396aad82bd7eb17cfec4b817c,True,PNG,1280,720,RGBA,23,255,23.918019619492402,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,47947,cd18f94f6f38f73f5b0a0668a186da07c129a68f7390710a8c9c92344e2de330,True,PNG,1280,720,RGBA,23,255,24.103784324275278,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,68092,4793f665b478ac89eac53955bbe671ee653b8b6b248718aecc03f0c0559697e0,True,PNG,1280,720,RGBA,23,255,27.699972385242624,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,67225,a93c76c50099fcf9878c27da1ae1f77495de68cb17d97ed93ff01dc6a2ffe331,True,PNG,1280,720,RGBA,23,255,26.828233015595679,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,45314,fee6ead8c26e0e89aac0675478b110726bc0036fddf42cbfa1fc0b9ba78d0735,True,PNG,1280,720,RGBA,23,255,22.749751235149439,False,
reports/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,45750,8f01767b152628ea19b0ab4bdcdcba969f3888380e8db90b63a539fcafa45a2f,True,PNG,1280,720,RGBA,23,255,22.937441649786624,False,
reports/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,46185,b3b3b97c509a4b7b5840d6ad0893c3de04dc62d3cc691600b0a56a9cc6767004,True,PNG,1280,720,RGBA,23,255,25.462380090287297,False,
reports/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,46466,e20e1fe83082039bb95048735f789f274e95ad381ae55eb4cef159b84a9866d7,True,PNG,1280,720,RGBA,23,255,25.947578314419939,False,
reports/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,44330,9d321772ccfa371371e71c1a7d6355a91f1449598680c8d7065bd4c81bfc5d33,True,PNG,1280,720,RGBA,23,255,38.923690555524601,False,
reports/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,37540,405ce3ae9d06caf2c7b4d33fb513c6e870660fbf79ff9742656eb766b2ffa53f,True,PNG,1280,720,RGBA,23,255,49.838981555692762,False,
reports/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,43472,1bcf1ece06ad91f0841c1f013a305d9086e669bb9b5e11f7b970c27cf538ec65,True,PNG,1280,720,RGBA,23,255,56.360461356490198,False,
reports/image/contract__geometry-mobility-validation__doppler-vs-slot.png,.png,51168,664223ea7c7879ced8a2759b18d1344b9bb27febeff8cfb23b5d2ddc2a2d321b,True,PNG,1280,720,RGBA,23,255,23.123854270557498,False,
reports/image/contract__geometry-mobility-validation__measured-sinr-vs-slot.png,.png,58232,cd8c157c5103a98042ba60f2eabc0550043f7933f56e04994731014d373e370a,True,PNG,1280,720,RGBA,23,255,25.425684796775482,False,
reports/image/contract__geometry-mobility-validation__topology-map.png,.png,36851,69ff6f69ea0ddada1bcdafa46e5ea28f857cc8feb8ccb6842c5850eb194e5222,True,PNG,1280,720,RGBA,23,255,21.772601792657372,False,
reports/image/contract__geometry-mobility-validation__ue-trajectory-xy.png,.png,41629,68261364f5eae1c7131dcfe48d14dfa6644748c7583484de5c04531418fba95e,True,PNG,1280,720,RGBA,23,255,22.01374938982428,False,
reports/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__orchestration-latency-chart.png,.png,42319,808869ee0efc4563156fd662403cd28cadd26358356624e82a9b5631426d8f02,True,PNG,1280,720,RGBA,23,255,61.049569489829452,False,
reports/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,40624,edcba974fbdc2d6d5ce22b87413d68b148d2c9091d14252104279be893bb67ea,True,PNG,1280,720,RGBA,23,255,60.083616714863503,False,
reports/image/contract__harq-ack-nack-retransmission__ack-nack-timeline.png,.png,40045,42d13d28db308b9d3ed2acc10d65f9f09667c18b8b93cb576b0cb816b361acac,True,PNG,1280,720,RGBA,23,255,23.820190614039937,False,
reports/image/contract__harq-ack-nack-retransmission__combining-gain-histogram.png,.png,40993,10c3af733c30abe7d6dc928afbc83744a0a6e3967a0b04a3ab0c9183e42a24d0,True,PNG,1280,720,RGBA,23,255,60.646078670418362,False,
reports/image/contract__harq-ack-nack-retransmission__harq-process-timeline.png,.png,43446,fce14254cdf85d36d14e36bf35304c39bd4f6296f344e8d9ef0a032028e37d44,True,PNG,1280,720,RGBA,23,255,23.322467420581713,False,
reports/image/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.png,.png,43210,9fb0046835e301d275c712708fb3346478db15f9b64ad3515cdecbe2422e0c10,True,PNG,1280,720,RGBA,23,255,24.528003342890202,False,
reports/image/contract__harq-ack-nack-retransmission__retransmission-count-histogram.png,.png,42773,75b52f9989a95a67ba35fc00c4db3b83b6a9da07bde1fe1da2d27a1df40f0a43,True,PNG,1280,720,RGBA,23,255,57.647860860770365,False,
reports/image/contract__harq-ack-nack-retransmission__rv-usage-distribution.png,.png,38079,6a84763a21f8c32923eddfee4df2e78e4f77e27e586f57d2928aea26d9edc467,True,PNG,1280,720,RGBA,23,255,60.352927126960246,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__applied-vs-measured-runtime-snr-sinr-comparison.png,.png,70165,a8eca0ecfa92edaac45bb76076699b779346c058e047a2e2ab69eb510fae0531,True,PNG,1280,720,RGBA,23,255,29.160557886329222,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__config-vs-measured-conflict-dashboard.png,.png,46093,77f99c61e29dca4b2da36cf377899d3fccd8669168ef0b1feb7a55534f26cd13,True,PNG,1280,720,RGBA,23,255,25.422669405825665,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__cqi-pmi-ri-cri-timeline.png,.png,55022,fc0af8bcb9ce297070f367b944707efbe16d89ef299e83919cc89acd91e6d741,True,PNG,1280,720,RGBA,23,255,25.626810990781483,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__measurement-source-coverage-chart.png,.png,44247,1f469ad35a7499426dc5fcf17a539789d58921b1c15fda46d4b6eab370712d28,True,PNG,1280,720,RGBA,23,255,53.55759466037231,False,
reports/image/contract__measurements-csi-link-adaptation-inputs__rsrp-csi-rsrp-timeline.png,.png,53113,a49c99a249dedb2eb6adc601863dd7775a845fdc8aab80a2f0ca86ff975a35fc,True,PNG,1280,720,RGBA,23,255,25.240895042586668,False,
reports/image/contract__pdsch-dl-data-chain__code-block-count-histogram.png,.png,39775,4ba02134f25b3fc1b9219b3370f6e53d992fec11c6a2d4db78500acfd9f4714b,True,PNG,1280,720,RGBA,23,255,55.229096253091448,False,
reports/image/contract__pdsch-dl-data-chain__dl-resource-grid-heatmap.png,.png,31709,a866bb2bb9b821c4a3bb0e8569604ac50feac2465b93ccfc380cd2beb215146c,True,PNG,1180,760,RGBA,23,255,52.479612309506123,False,
reports/image/contract__pdsch-dl-data-chain__dmrs-ptrs-occupancy-plot.png,.png,47731,a259570096db8120960ebe1eb0429e4e17b3a53bd222c8e728f2dbd93005f892,True,PNG,1280,720,RGBA,23,255,51.962139594250729,False,
reports/image/contract__pdsch-dl-data-chain__ldpc-stage-latency-waterfall.png,.png,56611,aeacfb3cae34dda5b973fb5c9ea1502211141d2648526b9b425efe446d5db9d3,True,PNG,1280,720,RGBA,23,255,26.267536279326848,False,
reports/image/contract__pdsch-dl-data-chain__mcs-code-rate-timeline.png,.png,56208,5e569b8e4c73bfd1aeef6359f012173bea47198017edfb7c1c7f66f85b0b6ba8,True,PNG,1280,720,RGBA,23,255,25.309129208492632,False,
reports/image/contract__pdsch-dl-data-chain__precoder-beam-selection-timeline.png,.png,57200,68480d01223c7f74a80c902cb09dcfbcdd93a7d4c5312d99aec88ccfa1d90e10,True,PNG,1280,720,RGBA,23,255,27.240782079195842,False,
reports/image/contract__pdsch-dl-data-chain__tb-size-over-time.png,.png,55785,08eb7bdfa196b80522b744ceedb5dc9ada58ac9690d1475ee154905e5262563e,True,PNG,1280,720,RGBA,23,255,25.378033407920579,False,
reports/image/contract__persistence-export-consistency-browser-health__consistency-failure-trend.png,.png,45255,f69c253158e0a701e19ff971cfc7d34572b76db7cc474b4b25ddd49ebbf63262,True,PNG,1280,720,RGBA,23,255,27.834751665098466,False,
reports/image/contract__persistence-export-consistency-browser-health__duplicate-write-count-trend.png,.png,44518,031c080398b81e3a18d1591efac0dcaa1d7d2b86caa4d2ee204060604b91dcd5,True,PNG,1280,720,RGBA,23,255,25.185715124641046,False,
reports/image/contract__power-energy-thermal-compute-runtime__efficiency-scatter-plots.png,.png,47007,66869b709855ef38066daca8fe9d2e27fe785457db276ba94b04258656ab8621,True,PNG,1280,720,RGBA,23,255,23.598734473536055,False,
reports/image/contract__power-energy-thermal-compute-runtime__energy-per-bit-over-time.png,.png,49757,90a8e95a4ea021da9f727e3bafac02f25ea4b6100e8fbaa478153b21cc3f8123,True,PNG,1280,720,RGBA,23,255,24.77783655578099,False,
reports/image/contract__power-energy-thermal-compute-runtime__joules-gb-over-time.png,.png,49289,d1936cd9d169f7434f9191466e30f536399105dd3e3d3301cb32429c111915e0,True,PNG,1280,720,RGBA,23,255,24.180941510144756,False,
reports/image/contract__power-energy-thermal-compute-runtime__latency-breakdown-stacked-chart.png,.png,45951,12c9ae74ff1662d5c798d9b7f3b7dd1356b29e2531e27a5f289c998687ad4783,True,PNG,1280,720,RGBA,23,255,28.951765057478017,False,
reports/image/contract__power-energy-thermal-compute-runtime__papr-distribution.png,.png,39729,8f9c7da87acf53304a8f8173779ca26298cbf40bb870edfac27c113fed008934,True,PNG,1280,720,RGBA,23,255,49.666125249526374,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-bler.png,.png,44500,d567033b79493da679b4ba496459299e7f34cbc75ef5afcf03b833197d2d7ed9,True,PNG,1280,720,RGBA,23,255,22.441942305625581,False,
reports/image/contract__power-energy-thermal-compute-runtime__power-vs-throughput.png,.png,45455,a5ad289c07d7ad98e260d126bc86dbd0129f61ab4e44ece10828f70bbf711a5e,True,PNG,1280,720,RGBA,23,255,23.236388516353262,False,
reports/image/contract__power-energy-thermal-compute-runtime__sleep-state-timeline.png,.png,56338,9533cb4e75f587c3b3b2ace5ccc2a3393ffdf4fc233fed566dcf147ce53344e1,True,PNG,1280,720,RGBA,23,255,32.29466568286449,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-cell.png,.png,42925,bf7592a7dd90de1805ceceefb5d20399c38f863cc1da87b43455f4c449c67d54,True,PNG,1280,720,RGBA,23,255,24.573632633839335,False,
reports/image/contract__power-energy-thermal-compute-runtime__tx-power-timeline-per-ue.png,.png,41710,07aa829f7465107a19b1d303ea3db990d2cd5579f9848dd900d59fdc3c6db75d,True,PNG,1280,720,RGBA,23,255,24.416466132841038,False,
